Chart-16	1.0	1.0	1.0	
Chart-17	1.0	0.6666666666666666	0.8	
Chart-20	0.2872340425531915	0.9642857142857143	0.4426229508196721	
Chart-21	1.0	1.0	1.0	
Chart-22	0	0	0	
Chart-25	1.0	1.0	1.0	
Chart-26	1.0	0.13636363636363635	0.24000000000000002	
Math-1	1.0	0.4	0.5714285714285715	
Math-2	0.16666666666666666	1.0	0.2857142857142857	
Math-6	0.1306532663316583	1.0	0.23111111111111116	
Math-7	0.5882352941176471	1.0	0.7407407407407407	
Math-11	1.0	1.0	1.0	
Math-13	0.04819277108433735	1.0	0.09195402298850576	
Math-14	0.03488372093023256	1.0	0.06741573033707865	
Math-15	0.0273972602739726	0.02666666666666667	0.027027027027027025	
Math-16	0.14285714285714285	0.05555555555555555	0.08	
Math-17	0.038461538461538464	1.0	0.07407407407407407	
Math-21	0.5	1.0	0.6666666666666666	
Math-23	0.06666666666666667	1.0	0.125	
Math-24	0.21428571428571427	1.0	0.35294117647058826	
Math-26	0.03636363636363636	1.0	0.07017543859649122	
Math-27	1.0	0.5	0.6666666666666666	
Math-28	0.2222222222222222	1.0	0.3636363636363636	
Math-29	0.0	0.0	0	
Math-30	0	0	0	
Math-31	0.24528301886792453	1.0	0.393939393939394	
Math-33	0.11764705882352941	0.6666666666666666	0.2	
Math-34	0.0	0.0	0	
Math-36	0	0	0	
Math-37	0.5	0.08695652173913043	0.14814814814814817	
Math-40	0.0	0.0	0	
Math-41	1.0	1.0	1.0	
Math-42	0	0	0	
Math-43	0.18181818181818182	1.0	0.3076923076923077	
Math-44	0.029411764705882353	1.0	0.05714285714285715	
Math-45	1.0	1.0	1.0	
Math-46	1.0	1.0	1.0	
Math-47	0.010869565217391304	1.0	0.02150537634408602	
Math-48	0.0	0.0	0	
Math-49	1.0	0.3333333333333333	0.5	
Math-50	0.16666666666666666	1.0	0.2857142857142857	
Math-52	1.0	0.5	0.6666666666666666	
Math-53	0.05263157894736842	1.0	0.1	
Math-54	0.2631578947368421	1.0	0.4166666666666667	
Math-55	0.6666666666666666	1.0	0.8	
Math-57	0.5	1.0	0.6666666666666666	
Math-58	0.4	1.0	0.5714285714285715	
Math-64	0.20408163265306123	1.0	0.3389830508474576	
Math-65	0.023255813953488372	1.0	0.04545454545454545	
Math-68	0.24390243902439024	1.0	0.39215686274509803	
Math-69	1.0	1.0	1.0	
Math-74	0.06382978723404255	1.0	0.12	
Math-76	0.2	1.0	0.33333333333333337	
Math-79	0.6666666666666666	1.0	0.8	
Math-83	0.06666666666666667	1.0	0.125	
Math-84	0.5	1.0	0.6666666666666666	
Math-85	0.0625	0.5	0.1111111111111111	
Math-86	0.1111111111111111	1.0	0.19999999999999998	
Math-87	0.07142857142857142	1.0	0.13333333333333333	
Math-88	0.625	1.0	0.7692307692307693	
Math-89	1.0	1.0	1.0	
Math-90	0.2	1.0	0.33333333333333337	
Math-92	0.2222222222222222	1.0	0.3636363636363636	
Math-93	1.0	1.0	1.0	
Math-94	0.4222222222222222	1.0	0.59375	
Math-95	1.0	1.0	1.0	
Math-96	0.13793103448275862	0.8	0.2352941176470588	
Math-97	0.1935483870967742	1.0	0.3243243243243243	
Math-98	0.5	1.0	0.6666666666666666	
Math-99	0.42857142857142855	0.8888888888888888	0.5783132530120482	
Math-100	0.6666666666666666	0.6666666666666666	0.6666666666666666	
Math-101	0.5454545454545454	1.0	0.7058823529411764	
Math-103	0.5714285714285714	1.0	0.7272727272727273	
Mockito-2	1.0	1.0	1.0	
Mockito-3	0.6923076923076923	1.0	0.8181818181818181	
Mockito-5	1.0	0.2	0.33333333333333337	
Mockito-6	0.05263157894736842	0.2777777777777778	0.08849557522123894	
Mockito-9	0.0	0.0	0	
Mockito-10	1.0	0.896551724137931	0.9454545454545454	
Mockito-11	1.0	1.0	1.0	
Mockito-12	1.0	0.42857142857142855	0.6	
Mockito-13	0.1	0.4057971014492754	0.16045845272206305	
Mockito-14	0.13058419243986255	0.6229508196721312	0.21590909090909094	
Mockito-16	0.03015873015873016	0.95	0.05846153846153846	
Mockito-17	0.019138755980861243	1.0	0.037558685446009384	
Mockito-18	0.5609243697478992	1.0	0.7187079407806192	
Mockito-20	0.01446480231436837	0.9375	0.02849002849002849	
Mockito-21	1.0	0.25	0.4	
Mockito-22	0.011320754716981131	1.0	0.022388059701492536	
Mockito-23	0.07661691542288557	1.0	0.1423290203327172	
Mockito-24	1.0	1.0	1.0	
Mockito-25	1.0	0.425	0.5964912280701754	
Mockito-26	0.01079136690647482	0.75	0.02127659574468085	
Mockito-27	0.5909090909090909	0.036312849162011177	0.06842105263157895	
Mockito-28	0.15384615384615385	1.0	0.2666666666666667	
Mockito-29	0.0	0.0	0	
Mockito-32	1.0	0.18421052631578946	0.3111111111111111	
Mockito-33	0.3294392523364486	1.0	0.4956063268892794	
Mockito-34	0.03418803418803419	0.47058823529411764	0.06374501992031874	
