Math-89	1	4	1	81	4	1	1	1	
Math-90	3	4	3	78	6	3	3	3	
Math-92	14	14	14	2	28	14	14	14	
Math-93	3	2	3	4	59	3	3	3	
Math-94	2	1	2	1	1	2	2	2	
Math-95	49	49	49	164	49	49	49	49	
Math-96	14	14	14	14	14	14	14	14	
Math-97	9	9	9	9	9	9	9	9	
Math-98	27	27	27	27	314	27	27	27	
Math-99	27	24	1	99	27	27	4	4	
Math-100	142	142	142	142	142	142	142	142	
Math-101	36	36	36	36	36	36	36	36	
Math-103	40	40	40	40	40	40	40	40	
Math-105	25	25	25	48	25	25	25	25	
Mockito-2	3	1	3	3	3	3	20	66	
Mockito-3	460	460	460	460	466	466	498	671	
Mockito-5	2914	2914	2914	2914	2914	2914	2914	2914	
Mockito-6	859	861	856	859	846	859	859	5	
Mockito-9	433	433	433	433	433	433	433	458	
Mockito-10	402	402	402	402	402	402	402	402	
Mockito-11	1	17	1	1	264	1	1	1	
Mockito-12	5	5	5	5	2	2	2	8	
Mockito-13	507	507	507	507	507	507	507	507	
Mockito-14	489	489	489	489	489	489	489	489	
Mockito-16	327	327	327	327	327	327	327	327	
Mockito-17	19	19	19	45	45	19	19	19	
Mockito-18	247	247	247	720	706	247	247	247	
Mockito-20	126	124	126	126	128	131	131	283	
Mockito-21	1	8	1	1	1	1	1	1	
Mockito-22	3	2	3	5	5	3	3	3	
Mockito-23	555	555	555	555	555	555	555	555	
Mockito-24	525	525	525	525	2747	525	525	574	
Mockito-25	446	417	446	446	446	446	446	511	
Mockito-26	226	34	226	226	38	229	230	290	
Mockito-27	466	484	469	468	265	466	408	250	
Mockito-28	420	420	420	420	420	420	420	420	
Mockito-29	929	1007	929	669	624	1007	1052	1052	
Mockito-32	347	347	347	347	347	347	347	347	
Mockito-33	339	339	339	339	339	339	339	404	
Mockito-34	281	281	281	281	281	281	281	432	
Mockito-35	426	426	426	426	426	426	426	418	
Mockito-36	219	219	485	259	219	466	481	485	
Mockito-37	31	31	234	31	31	49	49	232	
Mockito-38	1370	811	1370	241	811	811	587	587	
Time-1	134	134	134	134	134	134	134	134	
Time-2	282	279	282	332	282	282	282	282	
Time-3	1	775	1	1	1	1	1	1	
Time-4	675	675	675	675	675	675	675	675	
Time-5	8	63	8	8	8	8	8	153	
Time-7	383	383	383	383	383	383	383	388	
Time-8	6	69	4	5	70	6	6	6	
Time-9	4	67	3	534	63	4	4	4	
Time-10	59	411	59	59	59	59	59	94	
Time-11	653	300	1389	1052	309	653	653	653	
Time-12	1533	1533	1533	1533	1533	1533	1533	3	
Time-14	1490	1490	1490	1490	1490	1490	1490	1634	
Time-15	2	2	2	2	2	2	2	2	
Time-17	488	488	488	488	488	488	488	488	
Time-18	569	569	569	569	569	569	569	569	
Time-19	93	93	93	93	93	93	93	93	
Time-21	541	541	541	541	1933	541	543	559	
Time-22	248	248	248	248	248	248	248	248	
Time-23	83	83	83	215	190	83	83	83	
Time-27	1220	1220	1220	1220	1220	1220	1220	1220	
