Math-86	4	75	4	4	74	4	21	132	
Math-87	11	114	11	11	11	11	11	131	
Math-88	266	266	266	266	271	266	266	364	
Math-89	11	9	1	40	26	11	11	8	
Math-90	1	4	1	1	19	1	1	26	
Math-92	41	40	41	41	37	41	41	11	
Math-93	104	96	104	104	79	104	104	196	
Math-94	3	3	3	3	2	3	3	186	
Math-95	123	120	123	235	114	123	123	123	
Math-96	21	21	21	21	21	21	21	50	
Math-97	22	22	22	22	56	22	22	51	
Math-98	412	412	412	412	412	412	412	237	
Math-99	27	27	27	27	27	27	27	75	
Math-100	269	269	269	269	269	269	269	192	
Math-101	72	72	72	72	32	72	72	69	
Math-103	42	42	42	42	40	42	42	60	
Math-105	25	25	25	25	28	28	28	48	
Mockito-2	342	342	342	342	342	342	342	616	
Mockito-3	655	655	655	655	1049	655	655	1162	
Mockito-5	1507	1507	1507	1507	1507	1507	1507	1330	
Mockito-6	1427	1423	1407	1427	1406	1427	1435	1163	
Mockito-9	78	78	78	78	78	78	78	1165	
Mockito-10	82	82	82	82	82	82	82	1040	
Mockito-11	761	730	761	761	730	761	798	798	
Mockito-12	140	140	140	140	140	140	137	398	
Mockito-13	370	370	370	370	370	370	370	1082	
Mockito-14	66	66	66	66	66	66	66	887	
Mockito-16	107	107	107	107	107	107	107	621	
Mockito-17	58	58	58	58	58	58	58	16	
Mockito-18	365	365	365	365	352	365	365	896	
Mockito-20	361	361	361	361	361	361	361	1750	
Mockito-21	227	227	227	227	238	227	227	3	
Mockito-22	312	312	312	312	300	312	312	689	
Mockito-23	83	83	83	83	83	83	83	1076	
Mockito-24	2435	2407	2435	2435	2331	2435	2538	3015	
Mockito-25	80	80	80	80	80	80	80	2417	
Mockito-26	582	582	582	582	582	582	582	2416	
Mockito-27	915	915	915	915	915	915	915	642	
Mockito-28	350	350	350	350	350	350	350	499	
Mockito-29	797	798	797	797	809	797	797	57	
Mockito-32	24	24	24	24	24	24	24	604	
Mockito-33	402	402	402	402	402	402	402	1148	
Mockito-34	513	513	513	513	444	513	513	1345	
Mockito-35	894	894	894	894	894	894	894	1192	
Mockito-36	230	230	230	230	230	230	230	1860	
Mockito-37	405	405	406	405	501	406	410	1032	
Mockito-38	674	674	674	674	593	674	674	894	
Time-1	1505	1505	1505	1505	1505	1505	1505	594	
Time-2	2001	2001	2001	2001	2000	2001	2002	1900	
Time-3	2775	2758	2749	2775	2749	2775	2833	1111	
Time-4	2776	2776	2776	2776	2776	2776	2776	2601	
Time-5	2129	2099	2129	2129	2096	2129	2170	3272	
Time-7	3151	3151	3151	3151	3151	3151	3151	1243	
Time-8	1449	1449	1449	1449	1449	1449	1449	2865	
Time-9	1435	1435	1435	1435	1435	1435	1435	2796	
Time-10	1979	1981	1979	1979	1998	1979	1979	546	
Time-11	1456	1120	2132	1803	1042	1456	1456	1456	
Time-12	2559	2559	2559	2559	2559	2559	2559	265	
Time-14	3317	3317	3317	3317	3317	3317	3317	4680	
Time-15	71	71	71	71	71	71	71	121	
Time-17	2804	2804	2804	2804	2804	2804	2804	1427	
Time-18	2021	2021	2021	2021	2021	2021	2021	2337	
Time-19	1408	1408	1408	1408	1294	1408	1408	487	
Time-21	1835	1833	1835	1835	1829	1835	1846	1171	
Time-22	1774	1774	1774	1774	1772	1774	1774	689	
Time-23	926	849	926	926	844	926	926	1334	
Time-27	959	959	959	959	1082	959	959	2954	
