Math-57	0.5	1.0	0.6666666666666666	
Math-37	1.0	0.01809954751131222	0.03555555555555556	
Math-28	0.3333333333333333	0.375	0.35294117647058826	
Math-101	1.0	0.9166666666666666	0.9565217391304348	
Math-95	1.0	0.2	0.33333333333333337	
Math-62	0	0	0	
Math-27	1.0	0.5	0.6666666666666666	
Math-26	0.36363636363636365	0.21739130434782608	0.272108843537415	
Math-50	1.0	0.75	0.8571428571428571	
Math-46	1.0	0.010810810810810811	0.021390374331550804	
Math-97	0.1935483870967742	1.0	0.3243243243243243	
Math-33	0.17647058823529413	0.5	0.2608695652173913	
Math-14	0.3023255813953488	0.9285714285714286	0.456140350877193	
Math-49	1.0	0.05555555555555555	0.10526315789473684	
Mockito-14	0.7903780068728522	0.5324074074074074	0.6362378976486861	
Mockito-27	0.0	0.0	0	
Mockito-13	0.8	0.56	0.6588235294117648	
Mockito-18	0.0063025210084033615	1.0	0.012526096033402923	
Mockito-22	0.04905660377358491	0.04262295081967213	0.0456140350877193	
Mockito-2	0	0	0	
Mockito-20	0.01446480231436837	0.9375	0.02849002849002849	
Mockito-36	0	0	0	
Mockito-33	0.5771028037383178	0.8576388888888888	0.6899441340782124	
Mockito-34	0.27350427350427353	0.48854961832061067	0.3506849315068493	
Mockito-23	0.0736318407960199	1.0	0.1371640407784986	
Mockito-21	1.0	0.5	0.6666666666666666	
Mockito-32	1.0	0.019971469329529243	0.03916083916083916	
Mockito-24	1.0	1.0	1.0	
Mockito-26	0	0	0	
Mockito-29	0.25	0.030303030303030304	0.054054054054054064	
Mockito-37	0.05421686746987952	0.09473684210526316	0.06896551724137932	
Mockito-17	1.0	0.9572519083969465	0.9781591263650546	
Mockito-11	1.0	0.008108108108108109	0.016085790884718502	
Mockito-5	1.0	0.14285714285714285	0.25	
Mockito-10	0.038461538461538464	0.0010131712259371835	0.001974333662388944	
Mockito-16	0.0015873015873015873	1.0	0.003169572107765452	
Mockito-12	0	0	0	
Mockito-6	0.10526315789473684	0.027777777777777776	0.04395604395604395	
Mockito-3	1.0	0.15757575757575756	0.27225130890052357	
Mockito-25	1.0	0.9444444444444444	0.9714285714285714	
Mockito-28	0.19230769230769232	1.0	0.32258064516129037	
Mockito-9	0.0	0.0	0	
Mockito-38	0.9642857142857143	0.7105263157894737	0.8181818181818182	
Mockito-35	0.38095238095238093	0.06060606060606061	0.10457516339869281	
Time-11	0.3333333333333333	1.0	0.5	
Time-17	1.0	0.01020408163265306	0.020202020202020204	
Time-15	1.0	0.23529411764705882	0.38095238095238093	
Time-27	0.04377104377104377	1.0	0.08387096774193549	
Time-19	0.3022284122562674	0.6697530864197531	0.41650671785028787	
Time-21	1.0	1.0	1.0	
Time-22	0.0	0.0	0	
Time-3	0.34615384615384615	1.0	0.5142857142857142	
Time-10	0.0	0.0	0	
Time-12	0	0	0	
Time-1	1.0	0.7909604519774012	0.8832807570977919	
Time-8	1.0	0.46564885496183206	0.6354166666666666	
Time-14	0.3076923076923077	1.0	0.47058823529411764	
Time-23	0.14285714285714285	1.0	0.25	
Time-18	0.8333333333333334	0.015991471215351813	0.03138075313807531	
Time-9	0.43661971830985913	0.543859649122807	0.48437499999999994	
Time-7	0.9565217391304348	0.5945945945945946	0.7333333333333334	
Time-5	0.18181818181818182	1.0	0.3076923076923077	
Time-4	1.0	0.9230769230769231	0.9600000000000001	
Time-2	0.16546762589928057	0.8846153846153846	0.27878787878787875	
Chart-15	1.0	1.0	1.0	
Chart-17	1.0	0.6666666666666666	0.8	
Chart-4	0.5	1.0	0.6666666666666666	
Chart-25	1.0	1.0	1.0	
Chart-22	0	0	0	
Chart-7	0	0	0	
Chart-21	1.0	1.0	1.0	
Chart-12	1.0	1.0	1.0	
Chart-5	0.6666666666666666	1.0	0.8	
Chart-3	1.0	1.0	1.0	
Chart-1	1.0	0.37373737373737376	0.5441176470588236	
Chart-9	1.0	0.3333333333333333	0.5	
Chart-11	1.0	1.0	1.0	
Chart-16	1.0	1.0	1.0	
Chart-8	1.0	1.0	1.0	
Chart-20	0.031914893617021274	0.75	0.061224489795918366	
Chart-2	0.125	0.6666666666666666	0.21052631578947367	
Chart-6	0.013574660633484163	1.0	0.026785714285714288	
Chart-26	0.3333333333333333	1.0	0.5	
Lang-6	0.06666666666666667	1.0	0.125	
Lang-36	1.0	0.0625	0.11764705882352941	
Lang-26	0.03333333333333333	1.0	0.06451612903225806	
Lang-50	1.0	0.05263157894736842	0.1	
Lang-17	0.5757575757575758	0.9047619047619048	0.7037037037037038	
Lang-34	0.17857142857142858	0.3409090909090909	0.23437500000000003	
Lang-10	0.09345794392523364	1.0	0.17094017094017094	
Lang-39	1.0	1.0	1.0	
Lang-12	0.5	1.0	0.6666666666666666	
Lang-22	1.0	1.0	1.0	
Lang-60	1.0	0.16666666666666666	0.2857142857142857	
Lang-55	0.5	1.0	0.6666666666666666	
Lang-28	1.0	0.6666666666666666	0.8	
Lang-59	1.0	1.0	1.0	
Lang-41	0	0	0	
Lang-3	0.75	1.0	0.8571428571428571	
Lang-48	0.21212121212121213	0.3684210526315789	0.2692307692307693	
Lang-62	0.3333333333333333	0.5	0.4	
Lang-2	1.0	1.0	1.0	
Lang-5	1.0	1.0	1.0	
Lang-4	0.8333333333333334	1.0	0.9090909090909091	
Lang-9	0.018018018018018018	1.0	0.035398230088495575	
Lang-20	0	0	0	
Lang-47	0	0	0	
Lang-19	0	0	0	
Lang-54	1.0	1.0	1.0	
Lang-53	0.4	1.0	0.5714285714285715	
Lang-42	0.6	0.06521739130434782	0.11764705882352941	
Lang-1	1.0	1.0	1.0	
Lang-64	1.0	0.21052631578947367	0.34782608695652173	
Lang-31	1.0	0.05555555555555555	0.10526315789473684	
Lang-18	0.08695652173913043	1.0	0.16	
Lang-14	1.0	1.0	1.0	
Lang-44	1.0	1.0	1.0	
Lang-7	0.3333333333333333	0.5	0.4	
Lang-30	0	0	0	
Lang-46	0	0	0	
Lang-40	0	0	0	
Lang-37	0	0	0	
Lang-16	0	0	0	
Lang-63	1.0	1.0	1.0	
Lang-15	1.0	0.75	0.8571428571428571	
Lang-65	1.0	1.0	1.0	
Lang-32	0.1590909090909091	1.0	0.2745098039215686	
Lang-27	1.0	0.5	0.6666666666666666	
Lang-61	1.0	1.0	1.0	
Math-105	0	0	0	
Math-90	0	0	0	
Math-54	0	0	0	
Math-11	0	0	0	
Math-40	0	0	0	
Math-62	0	0	0	
Math-35	0	0	0	
Math-84	0	0	0	
Math-17	0.11538461538461539	0.3	0.16666666666666669	
Math-53	0.05263157894736842	1.0	0.1	
Math-65	0.4418604651162791	0.5757575757575758	0.5	
Math-46	1.0	0.010810810810810811	0.021390374331550804	
Math-103	0.5714285714285714	1.0	0.7272727272727273	
Math-93	0	0	0	
Math-79	0.3333333333333333	1.0	0.5	
Math-85	0.3125	0.3333333333333333	0.3225806451612903	
Math-96	0.13793103448275862	0.06349206349206349	0.08695652173913042	
Math-83	0.6	1.0	0.7499999999999999	
Math-47	0.010869565217391304	1.0	0.02150537634408602	
Math-44	0.11029411764705882	0.9375	0.19736842105263155	
Math-49	1.0	0.08333333333333333	0.15384615384615385	
Math-28	1.0	1.0	1.0	
Math-66	0.5	1.0	0.6666666666666666	
Math-100	0.6666666666666666	0.18181818181818182	0.28571428571428575	
Math-33	0.29411764705882354	0.5555555555555556	0.3846153846153846	
Math-52	1.0	0.038461538461538464	0.07407407407407407	
Math-55	1.0	0.075	0.13953488372093023	
Math-42	0.6111111111111112	1.0	0.7586206896551725	
Math-76	0.6	1.0	0.7499999999999999	
Math-2	1.0	0.6666666666666666	0.8	
Math-34	0.0	0.0	0	
Math-86	0.8888888888888888	1.0	0.9411764705882353	
Math-26	0.36363636363636365	0.21739130434782608	0.272108843537415	
Math-41	1.0	0.3333333333333333	0.5	
Math-95	1.0	0.09523809523809523	0.17391304347826084	
Math-94	1.0	1.0	1.0	
Math-74	0.7021276595744681	0.8461538461538461	0.7674418604651163	
Math-81	0.35294117647058826	1.0	0.5217391304347826	
Math-14	0.18604651162790697	1.0	0.3137254901960785	
Math-99	0.5714285714285714	0.1711229946524064	0.2633744855967078	
Math-101	1.0	0.3235294117647059	0.48888888888888893	
Math-24	0.35714285714285715	1.0	0.5263157894736842	
Math-13	1.0	0.9764705882352941	0.988095238095238	
Math-64	1.0	0.9423076923076923	0.9702970297029703	
Math-16	0.6785714285714286	0.03718199608610567	0.07050092764378478	
Math-7	1.0	0.13076923076923078	0.23129251700680273	
Math-15	0.0273972602739726	0.012987012987012988	0.017621145374449337	
Math-21	1.0	0.2857142857142857	0.4444444444444445	
Math-43	0.9090909090909091	0.7843137254901961	0.8421052631578948	
Math-68	0.43902439024390244	1.0	0.6101694915254238	
Math-29	1.0	0.037037037037037035	0.07142857142857142	
Math-36	1.0	0.4588235294117647	0.6290322580645161	
Math-1	1.0	0.4	0.5714285714285715	
Math-45	0	0	0	
Math-23	0.6	0.9	0.7200000000000001	
Math-97	0.1935483870967742	0.42857142857142855	0.26666666666666666	
Math-69	0	0	0	
Math-89	1.0	0.16666666666666666	0.2857142857142857	
Math-6	0.271356783919598	1.0	0.4268774703557312	
Math-92	0.3333333333333333	0.6	0.42857142857142855	
Math-31	0.2641509433962264	0.6666666666666666	0.37837837837837834	
Math-98	0	0	0	
Math-27	0	0	0	
Math-87	0	0	0	
Math-48	0.0	0.0	0	
Math-37	0.5	0.02	0.038461538461538464	
Math-88	0.5	0.8	0.6153846153846154	
Math-82	0.15384615384615385	1.0	0.2666666666666667	
Math-58	0.4	0.5	0.4444444444444445	
Math-30	1.0	1.0	1.0	
Math-50	1.0	0.5	0.6666666666666666	
Math-57	1.0	1.0	1.0	
Mockito-21	1.0	0.5	0.6666666666666666	
Mockito-28	0	0	0	
Mockito-3	1.0	1.0	1.0	
Mockito-33	0.34345794392523366	0.7616580310880829	0.47342995169082125	
Mockito-9	0.0	0.0	0	
Mockito-38	0.5	0.5185185185185185	0.509090909090909	
Mockito-14	0.8316151202749141	0.41580756013745707	0.5544100801832761	
Mockito-32	1.0	0.017721518987341773	0.03482587064676617	
Mockito-13	0.9285714285714286	0.4304635761589404	0.5882352941176471	
Mockito-24	1.0	1.0	1.0	
Mockito-2	0	0	0	
Mockito-27	0	0	0	
Mockito-11	1.0	0.008108108108108109	0.016085790884718502	
Mockito-6	0.09473684210526316	0.031578947368421054	0.04736842105263158	
Mockito-12	1.0	0.42857142857142855	0.6	
Mockito-5	0	0	0	
Mockito-23	0.04378109452736319	1.0	0.08388941849380363	
Mockito-18	0.004201680672268907	1.0	0.008368200836820083	
Chart-2	0.125	0.6666666666666666	0.21052631578947367	
Chart-5	1.0	1.0	1.0	
Chart-21	1.0	1.0	1.0	
Chart-25	1.0	1.0	1.0	
Chart-20	0.031914893617021274	0.6	0.0606060606060606	
Chart-12	1.0	1.0	1.0	
Chart-11	1.0	1.0	1.0	
Chart-15	1.0	0.3333333333333333	0.5	
Chart-16	1.0	1.0	1.0	
Chart-26	1.0	0.12	0.21428571428571425	
Chart-6	0.013574660633484163	1.0	0.026785714285714288	
Chart-3	1.0	1.0	1.0	
Chart-7	0	0	0	
Chart-22	1.0	0.11538461538461539	0.20689655172413793	
Chart-17	1.0	0.6666666666666666	0.8	
Chart-1	1.0	0.3394495412844037	0.5068493150684932	
Chart-4	1.0	0.9090909090909091	0.9523809523809523	
Chart-9	1.0	1.0	1.0	
Chart-8	1.0	1.0	1.0	
Lang-3	0.5	1.0	0.6666666666666666	
Lang-61	1.0	1.0	1.0	
Lang-28	1.0	1.0	1.0	
Lang-12	0.5	1.0	0.6666666666666666	
Lang-50	1.0	0.2	0.33333333333333337	
Lang-63	1.0	1.0	1.0	
Lang-26	0.03333333333333333	1.0	0.06451612903225806	
Lang-4	0.7666666666666667	1.0	0.8679245283018869	
Lang-18	0.043478260869565216	1.0	0.08333333333333333	
Lang-37	1.0	1.0	1.0	
Lang-41	0	0	0	
Lang-62	0	0	0	
Lang-2	0	0	0	
Lang-32	0	0	0	
Lang-27	0	0	0	
Lang-55	0.5	1.0	0.6666666666666666	
Lang-42	0.6	0.06521739130434782	0.11764705882352941	
Lang-7	0.3333333333333333	0.5	0.4	
Lang-54	1.0	1.0	1.0	
Lang-44	1.0	1.0	1.0	
Lang-30	0	0	0	
Lang-16	0	0	0	
Lang-47	0	0	0	
Lang-53	0	0	0	
Lang-46	0	0	0	
Lang-22	1.0	0.7272727272727273	0.8421052631578948	
Lang-20	0	0	0	
Lang-60	0	0	0	
Lang-36	0	0	0	
Lang-59	0	0	0	
Lang-48	1.0	0.7333333333333333	0.846153846153846	
Lang-39	1.0	1.0	1.0	
Lang-15	0.3333333333333333	1.0	0.5	
Lang-65	1.0	1.0	1.0	
Lang-31	1.0	0.05555555555555555	0.10526315789473684	
Lang-17	0.45454545454545453	0.9375	0.6122448979591837	
Lang-34	1.0	0.7433628318584071	0.8527918781725888	
Lang-1	1.0	1.0	1.0	
Lang-40	1.0	0.5	0.6666666666666666	
Lang-9	0.018018018018018018	1.0	0.035398230088495575	
Lang-6	0.6	0.75	0.6666666666666665	
Lang-10	0.18691588785046728	1.0	0.31496062992125984	
Lang-14	1.0	1.0	1.0	
Lang-5	1.0	1.0	1.0	
Lang-64	1.0	0.07017543859649122	0.13114754098360656	
Lang-19	1.0	1.0	1.0	
Math-95	1.0	0.1	0.18181818181818182	
Math-68	0.8780487804878049	0.972972972972973	0.923076923076923	
Math-23	0.5333333333333333	0.8888888888888888	0.6666666666666667	
Math-88	0.875	0.875	0.875	
Math-89	1.0	0.16666666666666666	0.2857142857142857	
Math-76	0.8	0.8888888888888888	0.8421052631578948	
Math-49	1.0	0.07692307692307693	0.14285714285714288	
Math-37	0.0	0.0	0	
Math-17	0.15384615384615385	0.13793103448275862	0.14545454545454548	
Math-26	0.36363636363636365	0.21739130434782608	0.272108843537415	
Math-100	0.6666666666666666	0.13333333333333333	0.2222222222222222	
Math-31	0.0	0.0	0	
Math-33	0.29411764705882354	0.625	0.4	
Math-43	0.9090909090909091	1.0	0.9523809523809523	
Math-7	0.9411764705882353	0.13793103448275862	0.24060150375939848	
Math-99	0	0	0	
Math-21	1.0	0.09090909090909091	0.16666666666666669	
Math-16	0.14285714285714285	0.00954653937947494	0.017897091722595078	
Math-11	1.0	1.0	1.0	
Math-36	1.0	0.527027027027027	0.6902654867256637	
Math-105	0	0	0	
Math-97	0	0	0	
Math-96	0	0	0	
Math-45	0	0	0	
Math-29	0.0	0.0	0	
Math-52	1.0	0.05263157894736842	0.1	
Math-81	0.35294117647058826	1.0	0.5217391304347826	
Math-101	1.0	0.44	0.6111111111111112	
Math-30	1.0	1.0	1.0	
Math-84	1.0	1.0	1.0	
Math-15	0.0273972602739726	0.008888888888888889	0.013422818791946308	
Math-79	0.3333333333333333	1.0	0.5	
Math-103	1.0	1.0	1.0	
Math-82	0.15384615384615385	1.0	0.2666666666666667	
Math-65	0.2558139534883721	1.0	0.40740740740740744	
Math-46	1.0	0.010810810810810811	0.021390374331550804	
Math-6	0.271356783919598	1.0	0.4268774703557312	
Math-94	1.0	0.22388059701492538	0.36585365853658536	
Math-40	0.0	0.0	0	
Math-53	1.0	0.76	0.8636363636363636	
Math-74	0.14893617021276595	1.0	0.25925925925925924	
Math-1	1.0	0.4	0.5714285714285715	
Math-66	0.5	1.0	0.6666666666666666	
Math-57	0.5	1.0	0.6666666666666666	
Math-41	1.0	1.0	1.0	
Math-54	1.0	0.6333333333333333	0.7755102040816326	
Math-50	0.3333333333333333	0.09523809523809523	0.14814814814814814	
Math-86	0	0	0	
Math-64	0.46938775510204084	0.92	0.6216216216216216	
Math-92	0.2222222222222222	0.5	0.30769230769230765	
Math-28	1.0	0.6923076923076923	0.8181818181818181	
Math-14	0.1511627906976744	0.9285714285714286	0.26	
Math-85	0.9375	0.40540540540540543	0.5660377358490566	
Math-69	0	0	0	
Math-13	0.27710843373493976	0.9583333333333334	0.4299065420560748	
Math-42	0.6666666666666666	1.0	0.8	
Math-90	0.2	1.0	0.33333333333333337	
Math-55	0.6666666666666666	0.05128205128205128	0.09523809523809523	
Math-48	0.0	0.0	0	
Math-47	0.010869565217391304	1.0	0.02150537634408602	
Math-44	0.45588235294117646	0.9538461538461539	0.6169154228855721	
Math-2	0.8333333333333334	0.38461538461538464	0.5263157894736842	
Math-98	0	0	0	
Math-83	0	0	0	
Math-58	0.4	0.5	0.4444444444444445	
Math-35	0	0	0	
Math-34	0	0	0	
Math-93	0	0	0	
Math-62	0	0	0	
Math-87	0	0	0	
Math-24	0	0	0	
Math-27	0	0	0	
Mockito-33	0.5841121495327103	0.8532423208191127	0.6934812760055479	
Mockito-9	0.0	0.0	0	
Mockito-25	1.0	0.9444444444444444	0.9714285714285714	
Mockito-18	0.4117647058823529	1.0	0.5833333333333334	
Mockito-21	1.0	0.5	0.6666666666666666	
Mockito-11	1.0	1.0	1.0	
Mockito-24	1.0	1.0	1.0	
Mockito-35	0.38095238095238093	0.06015037593984962	0.10389610389610389	
Mockito-6	0.06315789473684211	0.08	0.07058823529411765	
Mockito-37	0.018072289156626505	0.03260869565217391	0.023255813953488372	
Mockito-12	0	0	0	
Mockito-16	0.21904761904761905	0.9928057553956835	0.35890767230169046	
Mockito-23	0.05870646766169154	1.0	0.11090225563909774	
Mockito-2	0	0	0	
Mockito-27	0	0	0	
Mockito-36	0.8571428571428571	0.06779661016949153	0.1256544502617801	
Mockito-28	0.07692307692307693	1.0	0.14285714285714288	
Mockito-14	0.5979381443298969	0.6373626373626373	0.6170212765957446	
Mockito-3	0.6923076923076923	1.0	0.8181818181818181	
Mockito-26	0	0	0	
Mockito-29	0	0	0	
Mockito-32	1.0	0.025454545454545455	0.04964539007092199	
Mockito-20	0.01446480231436837	1.0	0.028517110266159697	
Mockito-10	1.0	0.025590551181102362	0.04990403071017275	
Mockito-38	0.5	0.8235294117647058	0.6222222222222222	
Mockito-17	0.030303030303030304	1.0	0.05882352941176471	
Mockito-34	0.7350427350427351	0.4398976982097187	0.5504	
Mockito-13	0.7607142857142857	0.7526501766784452	0.7566607460035524	
Mockito-22	0.9245283018867925	1.0	0.9607843137254902	
Mockito-5	0.0	0.0	0	
Time-22	0.0	0.0	0	
Time-12	0.0	0.0	0	
Time-10	0.0	0.0	0	
Time-11	0.3333333333333333	1.0	0.5	
Time-1	0.9642857142857143	0.6585365853658537	0.782608695652174	
Time-21	0.0	0.0	0	
Time-23	0.14285714285714285	1.0	0.25	
Time-9	0.4647887323943662	0.4342105263157895	0.4489795918367347	
Time-8	0.7377049180327869	0.45918367346938777	0.5660377358490566	
Time-18	0.05555555555555555	1.0	0.10526315789473684	
Time-14	0.3076923076923077	1.0	0.47058823529411764	
Time-4	1.0	0.8275862068965517	0.9056603773584906	
Time-3	0.6538461538461539	0.045576407506702415	0.08521303258145364	
Time-5	0.7272727272727273	1.0	0.8421052631578948	
Time-2	0.1223021582733813	0.9444444444444444	0.21656050955414016	
Time-27	0.006734006734006734	1.0	0.013377926421404682	
Time-19	0.001392757660167131	1.0	0.0027816411682892906	
Time-17	1.0	0.07407407407407407	0.13793103448275862	
Time-7	0.9565217391304348	0.9565217391304348	0.9565217391304348	
Time-15	1.0	0.3157894736842105	0.4799999999999999	
Chart-5	1.0	1.0	1.0	
Chart-17	1.0	0.6666666666666666	0.8	
Chart-3	1.0	1.0	1.0	
Chart-15	1.0	0.6666666666666666	0.8	
Chart-6	0.013574660633484163	1.0	0.026785714285714288	
Chart-7	0	0	0	
Chart-4	0.48333333333333334	1.0	0.6516853932584269	
Chart-20	0.0	0.0	0	
Chart-25	1.0	1.0	1.0	
Chart-8	1.0	1.0	1.0	
Chart-21	1.0	0.5	0.6666666666666666	
Chart-26	1.0	0.125	0.2222222222222222	
Chart-22	1.0	0.11538461538461539	0.20689655172413793	
Chart-2	0.125	0.6666666666666666	0.21052631578947367	
Chart-11	1.0	1.0	1.0	
Chart-1	1.0	0.32456140350877194	0.490066225165563	
Chart-16	1.0	1.0	1.0	
Chart-12	1.0	1.0	1.0	
Chart-9	1.0	1.0	1.0	
Lang-48	0.06060606060606061	0.2857142857142857	0.1	
Lang-9	0.35135135135135137	1.0	0.52	
Lang-27	1.0	0.5	0.6666666666666666	
Lang-5	1.0	1.0	1.0	
Lang-20	0	0	0	
Lang-44	1.0	1.0	1.0	
Lang-6	0.06666666666666667	1.0	0.125	
Lang-3	0.75	1.0	0.8571428571428571	
Lang-28	1.0	0.6666666666666666	0.8	
Lang-59	1.0	0.016260162601626018	0.032	
Lang-61	1.0	1.0	1.0	
Lang-62	0.3333333333333333	0.5	0.4	
Lang-16	1.0	1.0	1.0	
Lang-32	0.18181818181818182	1.0	0.3076923076923077	
Lang-40	1.0	0.5	0.6666666666666666	
Lang-42	0.6	0.06521739130434782	0.11764705882352941	
Lang-46	1.0	1.0	1.0	
Lang-31	1.0	1.0	1.0	
Lang-65	1.0	1.0	1.0	
Lang-64	1.0	0.06349206349206349	0.11940298507462686	
Lang-37	1.0	1.0	1.0	
Lang-18	0.1956521739130435	1.0	0.32727272727272727	
Lang-63	1.0	1.0	1.0	
Lang-17	0.030303030303030304	1.0	0.05882352941176471	
Lang-15	1.0	0.75	0.8571428571428571	
Lang-1	1.0	0.75	0.8571428571428571	
Lang-39	1.0	1.0	1.0	
Lang-36	1.0	0.0625	0.11764705882352941	
Lang-19	1.0	1.0	1.0	
Lang-22	1.0	0.7272727272727273	0.8421052631578948	
Lang-12	0.5	1.0	0.6666666666666666	
Lang-7	0.6666666666666666	0.6666666666666666	0.6666666666666666	
Lang-53	0.4	1.0	0.5714285714285715	
Lang-14	1.0	1.0	1.0	
Lang-60	1.0	0.10989010989010989	0.198019801980198	
Lang-54	1.0	1.0	1.0	
Lang-4	0.9333333333333333	1.0	0.9655172413793104	
Lang-50	1.0	0.25	0.4	
Lang-30	0	0	0	
Lang-10	0	0	0	
Lang-26	0.03333333333333333	1.0	0.06451612903225806	
Lang-47	0.6	0.020134228187919462	0.03896103896103896	
Lang-41	0	0	0	
Lang-55	0	0	0	
Lang-34	0	0	0	
Lang-2	1.0	1.0	1.0	
Math-21	1.0	0.1	0.18181818181818182	
Math-27	1.0	0.5	0.6666666666666666	
Math-14	0.18604651162790697	1.0	0.3137254901960785	
