Chart-1	961.0	962.0	1076.0	961.0	883.0	835.0	616.0	286.0	
Chart-6	28.0	28.0	28.0	28.0	14.0	12.0	12.0	48.0	
Chart-25	3234.6	3234.6	3234.6	3234.6	3150.1	3234.6	3150.1	3022.1	
Chart-3	4.0	95.0	15.0	4.0	4.0	4.0	4.0	12.0	
Chart-17	91.0	100.0	119.0	91.0	3.0	3.0	3.0	9.0	
Chart-15	937.3333333333334	1003.3333333333334	1832.6666666666667	6883.333333333333	771.3333333333334	230.0	230.0	299.3333333333333	
Chart-22	110.6	108.6	119.2	110.6	108.6	110.6	108.6	32.4	
Chart-26	2402.0	2402.0	2588.0	2402.0	2157.0	1646.5	1401.5	630.5	
Chart-11	5.0	5.0	9.0	5.0	5.0	5.0	5.0	15.0	
Chart-9	32.0	136.0	41.0	13.0	32.0	13.0	13.0	14.0	
Chart-4	4276.666666666667	5294.0	6107.0	6028.666666666667	5043.0	4960.333333333333	5755.333333333333	6681.0	
Chart-7	58.5	58.5	58.5	58.5	58.5	58.5	58.5	144.5	
Chart-8	32.0	32.0	2.0	32.0	32.0	1.0	1.0	1.0	
Chart-2	345.0	173.8	160.2	332.6	191.9	176.5	170.5	178.1	
Chart-21	77.75	93.25	79.75	77.75	67.25	34.25	51.25	98.25	
Chart-5	44.666666666666664	87.66666666666667	77.0	85.33333333333333	71.0	71.0	85.33333333333333	86.0	
Chart-20	73.0	71.0	25.0	73.0	100.0	60.0	64.0	119.0	
Chart-16	58.666666666666664	60.0	62.333333333333336	61.0	64.66666666666667	58.666666666666664	56.666666666666664	4.666666666666667	
Chart-12	3.0	12.0	393.0	3.0	3.0	3.0	3.0	5.0	
Lang-10	138.33333333333334	138.33333333333334	138.33333333333334	138.33333333333334	138.33333333333334	138.33333333333334	138.33333333333334	80.16666666666667	
Lang-16	4.0	22.0	34.0	4.0	4.0	4.0	4.0	7.0	
Lang-60	188.5	212.0	212.0	249.5	186.5	188.5	160.5	155.5	
Lang-65	76.75	77.75	79.25	78.25	76.75	76.75	76.75	94.0	
Lang-55	14.5	14.5	14.5	14.5	14.5	14.5	14.5	41.5	
Lang-39	24.0	24.0	24.0	36.0	24.0	24.0	24.0	29.0	
Lang-64	81.0	89.5	89.5	91.0	78.5	81.0	60.5	15.5	
Lang-18	171.0	171.0	171.0	171.0	171.0	171.0	171.0	53.5	
Lang-17	17.142857142857142	17.142857142857142	17.142857142857142	17.142857142857142	17.142857142857142	17.142857142857142	17.142857142857142	54.0	
Lang-26	179.0	184.0	179.0	179.0	179.0	179.0	179.0	101.0	
Lang-27	58.0	58.0	51.0	40.0	58.0	40.0	40.0	133.0	
Lang-47	53.0	76.0	94.0	57.0	70.0	53.0	40.0	140.0	
Lang-3	64.5	79.5	69.75	61.0	64.5	45.0	44.0	36.0	
Lang-50	260.2	260.6	265.0	260.8	267.4	260.2	247.6	30.4	
Lang-48	11.666666666666666	11.666666666666666	11.666666666666666	11.666666666666666	51.666666666666664	11.666666666666666	11.0	112.33333333333333	
Lang-32	27.0	27.0	27.0	27.0	25.5	27.0	27.0	52.0	
Lang-2	11.0	11.0	11.0	11.0	11.0	11.0	11.0	3.0	
Lang-1	34.0	34.0	24.0	16.0	34.0	4.0	4.0	6.333333333333333	
Lang-15	203.75	203.75	203.75	203.75	203.75	203.75	203.75	280.5	
Lang-62	203.25	197.5	210.75	273.0	192.5	192.5	183.25	95.5	
Lang-37	25.5	25.5	6.5	25.5	25.5	6.5	6.5	8.5	
Lang-28	44.5	44.5	44.5	44.5	34.5	41.5	17.5	17.5	
Lang-34	230.0	230.0	230.0	230.0	230.0	230.0	230.0	116.0	
Lang-22	25.0	25.0	25.0	25.0	22.0	22.0	22.0	99.0	
Lang-5	31.5	31.5	31.5	32.0	34.0	31.5	31.5	33.5	
Lang-40	4.0	8.0	45.0	5.0	4.0	4.0	4.0	5.0	
Lang-4	11.5	13.25	13.25	11.5	11.5	11.5	11.5	32.75	
Lang-54	10.0	17.0	17.0	10.0	10.0	10.0	10.0	4.0	
Lang-42	167.0	165.0	156.5	167.0	163.0	167.0	170.0	251.0	
