Math-1	256.1884310245514	
Math-2	400.06416630744934	
Math-3	538.9961094856262	
Math-4	678.1342921257019	
Math-5	819.7341406345367	
Math-6	960.4336504936218	
Math-7	1093.2362277507782	
Math-8	1215.4720692634583	
Math-9	1375.8673548698425	
Mockito-0	121.05040693283081	
Mockito-1	247.77817940711975	
Mockito-2	372.0188190937042	
Mockito-3	501.9656844139099	
Mockito-4	625.0519042015076	
Mockito-5	759.6839354038239	
Mockito-6	890.7463388442993	
Mockito-7	1020.3137214183807	
Mockito-8	1147.6416184902191	
Mockito-9	1276.140855550766	
Time-0	1064.1104145050049	
Time-1	2108.2510290145874	
Time-2	3155.735004901886	
Time-3	4267.577012062073	
Time-4	5318.519250869751	
Time-5	6428.500838756561	
Time-6	7582.692981719971	
Time-7	8613.998542785645	
Time-8	9732.896796703339	
Time-9	10142.972873926163	
Chart-0	55.20460772514343	
Chart-1	129.166645526886	
Chart-2	215.89577198028564	
Chart-3	280.34086298942566	
Chart-4	349.18079376220703	
Chart-5	408.8149526119232	
Chart-6	479.07681584358215	
Chart-7	549.5873489379883	
Chart-8	617.4394137859344	
Chart-9	697.3013889789581	
Lang-0	69.90345621109009	
Lang-1	149.0762951374054	
Lang-2	225.32307291030884	
Lang-3	302.8357036113739	
Lang-4	386.2813596725464	
Lang-5	459.67849826812744	
Lang-6	539.41255235672	
Lang-7	624.8591024875641	
Lang-8	702.8340647220612	
Lang-9	742.7353942394257	
Math-0	108.42496371269226	
Math-1	252.185200214386	
Math-2	397.3540322780609	
Math-3	530.0191640853882	
Math-4	663.2753717899323	
Math-5	802.8819696903229	
Math-6	947.9879767894745	
Math-7	1087.5542533397675	
Math-8	1213.2163498401642	
Math-9	1368.3407855033875	
Mockito-0	121.18573451042175	
Mockito-1	250.9684362411499	
Mockito-2	375.2163739204407	
Mockito-3	498.1095824241638	
Mockito-4	618.7676119804382	
Mockito-5	752.6990172863007	
Mockito-6	872.1881861686707	
Mockito-7	1004.0162806510925	
Mockito-8	1126.9304385185242	
Mockito-9	1253.7822265625	
Time-0	364.1111867427826	
Time-1	743.0726182460785	
Time-2	1133.6801977157593	
Time-3	1504.7717282772064	
Time-4	1885.7734458446503	
Time-5	2298.4704809188843	
Time-6	2672.5563020706177	
Time-7	3067.7941312789917	
Time-8	3458.389637708664	
Time-9	3841.2931373119354	
Chart-0	55.43686032295227	
Chart-1	128.69726848602295	
Chart-2	225.23522782325745	
Chart-3	287.7792558670044	
Chart-4	348.2433080673218	
Chart-5	420.08669352531433	
Chart-6	482.187264919281	
Chart-7	547.4363815784454	
Chart-8	609.6781873703003	
Chart-9	670.8981382846832	
Lang-0	31.842020750045776	
Lang-1	69.26230096817017	
Lang-2	104.5840675830841	
Lang-3	143.38212418556213	
Lang-4	175.4905605316162	
Lang-5	212.63181853294373	
Lang-6	251.89212799072266	
Lang-7	288.2811863422394	
Lang-8	326.5274169445038	
Lang-9	366.09312295913696	
Math-0	264.8306908607483	
Math-1	615.832005739212	
Math-2	959.5645124912262	
Math-3	1296.7669157981873	
Math-4	1633.6129281520844	
Math-5	1915.0975201129913	
Math-6	2252.2352480888367	
Math-7	2587.9674668312073	
Math-8	2780.5085463523865	
Math-9	3139.8923959732056	
Mockito-0	122.13441491127014	
Mockito-1	239.9403088092804	
Mockito-2	374.8751518726349	
Mockito-3	500.3995442390442	
Mockito-4	626.6334934234619	
Mockito-5	747.3686058521271	
Mockito-6	876.5809514522552	
Mockito-7	1010.0001411437988	
Mockito-8	1131.5574402809143	
Mockito-9	1264.879147529602	
Time-0	362.56084728240967	
Time-1	761.9370832443237	
Time-2	1199.7052507400513	
Time-3	1580.1616866588593	
Time-4	1989.8756926059723	
Time-5	2399.1075818538666	
Time-6	2799.0609707832336	
Time-7	3175.98828125	
Time-8	3551.9161756038666	
Time-9	3940.2641863822937	
Chart-0	116.0875632762909	
Chart-0	122.75678253173828	
Chart-1	228.18093919754028	
Chart-2	351.5918200016022	
Chart-3	466.4139211177826	
Chart-4	692.2460603713989	
Chart-0	204.97460770606995	
Chart-1	421.903324842453	
Chart-2	666.3338060379028	
Chart-3	902.7188696861267	
Chart-4	1346.4785778522491	
Chart-5	1594.4042875766754	
Chart-5	1836.8571898937225	
Chart-5	2079.0406534671783	
Chart-5	2321.192168235779	
Chart-5	2562.8183352947235	
Chart-0	300.04381823539734	
Chart-1	627.6838178634644	
Chart-2	1008.8166811466217	
Chart-3	1355.975347995758	
Chart-4	1794.257114648819	
Chart-5	2179.2256252765656	
Chart-5	2558.5140237808228	
Chart-5	2938.683648586273	
Chart-5	3318.015591621399	
Chart-5	3696.627658367157	
Chart-5	4068.560391664505	
Chart-5	4433.826303243637	
Chart-5	4806.415704965591	
Chart-5	5179.404227256775	
Chart-5	5551.521461725235	
Chart-0	89.50021290779114	
Chart-1	235.70765352249146	
Chart-2	354.02572107315063	
Chart-3	443.08802008628845	
Chart-4	584.3435037136078	
Chart-0	89.48447179794312	
Chart-1	229.21144199371338	
Chart-2	328.3718822002411	
Chart-3	478.1840887069702	
Chart-4	602.3896200656891	
Chart-0	205.28766322135925	
Chart-1	459.7168297767639	
Chart-2	710.6539599895477	
Chart-3	971.860109090805	
Chart-4	1231.8664412498474	
Chart-5	1507.8844380378723	
Chart-5	1766.750864982605	
Chart-5	2049.271832704544	
Chart-5	2310.750198364258	
Chart-5	2571.3964960575104	
Chart-0	280.4005696773529	
Chart-0	91.52016878128052	
Chart-1	217.02622413635254	
Chart-2	330.31885862350464	
Chart-3	473.51970386505127	
Chart-4	587.6552724838257	
Chart-0	113.14879322052002	
Chart-1	233.72880959510803	
Chart-2	348.0372278690338	
Chart-3	422.89274287223816	
Chart-4	595.2721621990204	
Chart-0	90.45639681816101	
Chart-1	235.83849024772644	
Chart-2	330.43645763397217	
Chart-3	464.20035886764526	
Chart-4	566.050009727478	
Chart-0	110.34178185462952	
Chart-1	223.66230988502502	
Chart-2	331.0789396762848	
Chart-3	445.56194710731506	
Chart-4	671.8140201568604	
Chart-0	71.8649730682373	
Chart-1	201.5629003047943	
Chart-2	345.7583119869232	
Chart-3	472.4041168689728	
Chart-4	617.6391868591309	
Chart-0	108.08158874511719	
Chart-1	209.49424624443054	
Chart-2	338.8097417354584	
Chart-3	463.3195321559906	
Chart-4	567.0222489833832	
Chart-0	93.3492157459259	
Chart-1	270.5694680213928	
Chart-2	413.6265592575073	
Chart-3	514.2675104141235	
Chart-4	670.2843236923218	
Chart-0	101.09119653701782	
Chart-1	199.7415144443512	
Chart-2	344.23359727859497	
Chart-3	474.0923776626587	
Chart-4	568.0506572723389	
Chart-0	58.97411775588989	
Chart-1	221.71702527999878	
Chart-2	341.40019726753235	
Chart-3	470.8104109764099	
Chart-4	589.337051153183	
Chart-0	120.89647674560547	
Chart-1	216.056813955307	
Chart-2	331.508581161499	
Chart-3	451.0345413684845	
Chart-4	586.2624034881592	
Chart-0	102.12947964668274	
Chart-1	211.85376524925232	
Chart-2	367.8719713687897	
Chart-3	464.98517417907715	
Chart-4	614.2149589061737	
Chart-0	90.2284631729126	
Chart-1	232.4578561782837	
Chart-2	337.1166822910309	
Chart-3	438.7329971790314	
Chart-4	584.9589693546295	
Chart-0	63.64344763755798	
Chart-1	128.47916674613953	
Chart-2	185.69302201271057	
Chart-3	238.96502232551575	
Chart-4	305.4454951286316	
Chart-0	71.38334369659424	
Chart-1	169.6451919078827	
Chart-2	246.635746717453	
Chart-3	310.3646218776703	
Chart-4	391.5894658565521	
Chart-0	45.374847173690796	
Chart-1	119.2136402130127	
Chart-2	184.42657017707825	
Chart-3	234.89066243171692	
Chart-4	322.5869331359863	
Chart-0	54.33804678916931	
Chart-1	110.49038338661194	
Chart-2	187.81467628479004	
Chart-3	243.4539761543274	
Chart-4	319.0969831943512	
Chart-0	64.08073925971985	
Chart-1	162.1249554157257	
Chart-2	239.12906217575073	
Chart-3	320.06414818763733	
Chart-4	390.2761309146881	
Chart-0	60.245824098587036	
Chart-1	106.94373154640198	
Chart-2	184.0425112247467	
Chart-3	240.86668229103088	
Chart-4	357.44365668296814	
Chart-0	61.6111421585083	
Chart-1	111.4758870601654	
Chart-2	173.0697889328003	
Chart-3	241.67486810684204	
Chart-4	314.3107719421387	
Chart-0	53.60778760910034	
Chart-1	107.78552174568176	
Chart-2	182.96096229553223	
Chart-3	247.62416648864746	
Chart-4	300.93537187576294	
Chart-0	49.96771049499512	
Chart-1	125.15645432472229	
Chart-2	182.79297804832458	
Chart-3	235.96637558937073	
Chart-4	306.3816907405853	
Chart-0	50.23003697395325	
Chart-1	122.82254242897034	
Chart-2	182.64739632606506	
Chart-3	231.7953803539276	
Chart-4	383.2030119895935	
Chart-0	57.291245460510254	
Chart-1	111.13054418563843	
Chart-2	173.03148531913757	
Chart-3	239.2579448223114	
Chart-4	328.1404232978821	
Chart-0	51.36801075935364	
Chart-1	112.99672865867615	
Chart-2	171.42482233047485	
Chart-3	242.32421779632568	
Chart-4	305.1348328590393	
Chart-0	62.16249632835388	
Chart-1	117.02362871170044	
Chart-2	176.43666005134583	
Chart-3	240.09936666488647	
Chart-4	299.27389907836914	
Chart-0	87.11139845848083	
Chart-1	217.8979058265686	
Chart-2	333.9337251186371	
Chart-3	478.2590126991272	
Chart-4	596.9235672950745	
Chart-0	122.04581665992737	
Chart-1	188.93188571929932	
Chart-2	359.6640179157257	
Chart-3	485.030713558197	
Chart-4	628.0764706134796	
Chart-0	81.66299962997437	
Chart-1	240.52150082588196	
Chart-2	350.0609562397003	
Chart-3	471.2519726753235	
Chart-4	574.0849456787109	
Chart-0	96.32429051399231	
Chart-1	213.41900849342346	
Chart-2	351.56230068206787	
Chart-3	456.0559358596802	
Chart-4	614.1342408657074	
Chart-0	63.08678340911865	
Chart-1	120.87740159034729	
Chart-2	188.55271983146667	
Chart-3	239.92494225502014	
Chart-4	296.58302211761475	
Chart-0	39.47301197052002	
Chart-1	118.27862286567688	
Chart-2	177.4597156047821	
Chart-3	245.74216771125793	
Chart-4	313.32341837882996	
Chart-0	60.878440618515015	
Chart-1	127.95444965362549	
Chart-2	167.9605164527893	
Chart-3	260.013370513916	
Chart-4	320.103150844574	
Chart-0	57.85760307312012	
Chart-1	105.56350040435791	
Chart-2	185.42518424987793	
Chart-3	248.22700262069702	
Chart-4	296.38970613479614	
Chart-0	64.74095559120178	
Chart-1	125.73343706130981	
Chart-2	195.5187530517578	
Chart-3	274.4496111869812	
Chart-4	427.5385117530823	
Chart-0	58.05216026306152	
Chart-1	136.44761610031128	
Chart-2	201.3717122077942	
Chart-3	263.7547311782837	
Chart-4	336.11123633384705	
Chart-0	45.276647090911865	
Chart-1	128.4898705482483	
Chart-2	201.32028555870056	
Chart-3	262.2216811180115	
Chart-4	350.75849628448486	
Chart-0	81.3386447429657	
Chart-1	163.77000665664673	
Chart-2	223.83616256713867	
Chart-3	305.00799226760864	
Chart-4	382.78806471824646	
Chart-0	62.28363561630249	
Chart-1	128.08137488365173	
Chart-2	183.1028094291687	
Chart-3	226.9167652130127	
Chart-4	329.31589341163635	
Chart-0	60.0018413066864	
Chart-1	114.44245839118958	
Chart-2	183.4544951915741	
Chart-3	240.41168332099915	
Chart-4	311.2868938446045	
Lang-0	26.747736930847168	
Lang-1	61.246272802352905	
Lang-2	93.78320717811584	
Lang-3	125.79328298568726	
Lang-4	164.9960114955902	
Lang-0	26.607690572738647	
Lang-1	61.77539420127869	
Lang-2	92.97971510887146	
Lang-3	125.0498411655426	
Lang-4	302.30989265441895	
Lang-0	44.391989946365356	
Lang-1	98.62886714935303	
Lang-2	153.93201398849487	
Lang-3	213.39326643943787	
Lang-4	249.7562334537506	
Lang-0	30.294966220855713	
Lang-1	61.675865650177	
Lang-2	91.94520211219788	
Lang-3	125.7609601020813	
Lang-4	194.75276708602905	
Lang-0	52.835609912872314	
Lang-1	92.42600011825562	
Lang-2	152.75569534301758	
Lang-3	211.6726143360138	
Lang-4	250.4640166759491	
Math-0	113.31918001174927	
Math-1	260.8922219276428	
Math-2	387.8355736732483	
Math-3	525.340532541275	
Math-4	713.4395637512207	
Math-0	81.81576228141785	
Math-1	223.89076495170593	
Math-2	362.68891310691833	
Math-3	530.339617729187	
Math-4	683.9993815422058	
Math-0	112.09558463096619	
Math-1	214.89589500427246	
Math-2	315.1178584098816	
Math-3	452.7421269416809	
Math-4	594.0473735332489	
Math-0	111.71074104309082	
Math-1	234.5728304386139	
Math-2	344.62146258354187	
Math-3	600.0597925186157	
Math-4	751.7831568717957	
Math-0	100.07738065719604	
Math-1	234.1249074935913	
Math-2	362.6388931274414	
Math-3	467.2786936759949	
Math-4	627.494811296463	
Mockito-0	106.54049706459045	
Mockito-1	222.99802660942078	
Mockito-2	331.4780230522156	
Mockito-3	462.12441635131836	
Mockito-4	598.959456205368	
Mockito-0	115.43768763542175	
Mockito-1	230.04122471809387	
Mockito-2	348.16371750831604	
Mockito-3	459.1267657279968	
Mockito-4	607.4851539134979	
Mockito-0	114.46211314201355	
Mockito-1	223.47930932044983	
Mockito-2	348.5677402019501	
Mockito-3	468.60620069503784	
Mockito-4	604.7583384513855	
Mockito-0	107.57217049598694	
Mockito-1	226.176682472229	
Mockito-2	341.75801825523376	
Mockito-3	459.38056540489197	
Mockito-4	596.2163035869598	
Mockito-0	95.26800155639648	
Mockito-1	219.22744917869568	
Mockito-2	337.46638441085815	
Mockito-3	456.26555132865906	
Mockito-4	601.4024293422699	
Time-0	324.1481783390045	
Time-1	715.4681544303894	
Time-2	1095.9135999679565	
Time-3	1465.8618466854095	
Time-4	1908.036339521408	
Time-0	312.1590008735657	
Time-1	668.5681834220886	
Time-2	1024.7939882278442	
Time-3	1391.8857984542847	
Time-4	1818.497032403946	
Time-0	302.49523162841797	
Time-1	672.5396640300751	
Time-2	1015.0550992488861	
Time-3	1387.3779029846191	
Time-4	1844.324747800827	
Time-0	334.2398407459259	
Time-1	689.1100072860718	
Time-2	1066.5844893455505	
Time-3	1459.708369255066	
Time-4	1894.026023864746	
Time-0	952.0677118301392	
Time-1	2060.190333843231	
Time-2	2944.382626771927	
Time-3	3318.851661682129	
Time-4	4584.336235284805	
Chart-0	105.36202502250671	
Chart-1	252.90643572807312	
Chart-2	405.8945393562317	
Chart-3	553.048983335495	
Chart-4	693.4645318984985	
Chart-0	119.36283707618713	
Chart-1	180.542959690094	
Chart-2	357.3404486179352	
Chart-3	466.1420478820801	
Chart-4	606.4070670604706	
Chart-0	73.79350352287292	
Chart-1	228.13121366500854	
Chart-2	339.15294909477234	
Chart-3	478.7915463447571	
Chart-0	122.14534306526184	
Chart-1	222.62963938713074	
Chart-2	322.72667384147644	
Chart-3	478.1034939289093	
Chart-4	622.9070739746094	
Chart-0	107.98690605163574	
Chart-1	254.8995761871338	
Chart-2	406.0042223930359	
Chart-3	529.0705015659332	
Chart-4	673.8590612411499	
Chart-0	125.36186480522156	
Chart-1	250.4871232509613	
Chart-2	351.3399934768677	
Chart-3	473.375364780426	
Chart-4	623.5907173156738	
Chart-0	77.62097120285034	
Chart-1	133.18449211120605	
Chart-2	228.7768521308899	
Chart-3	314.90089893341064	
Chart-4	377.75143456459045	
Chart-0	49.084147691726685	
Chart-1	121.62766003608704	
Chart-2	186.05730891227722	
Chart-3	249.46489644050598	
Chart-4	305.75907349586487	
Chart-0	50.07338190078735	
Chart-1	125.42901968955994	
Chart-2	182.6726360321045	
Chart-3	231.92696523666382	
Chart-4	315.75467920303345	
