Time-23	15	83	347	1131	109	15	15	15	
Time-4	37	675	1039	3370	272	37	37	37	
Time-18	3	569	834	2052	193	3	3	3	
Time-17	1	488	1028	3327	1	1	1	1	
Time-2	2	279	754	1918	2	2	2	2	
Time-14	3	1490	1026	3	3	3	3	4	
Time-12	1532	1533	1067	2534	1231	20	3	2	
Time-3	1	775	730	135	1	1	1	1	
Time-9	20	67	895	1590	20	20	20	20	
Time-19	174	93	221	1424	881	174	174	174	
