Chart-17	91.0	100.0	119.0	91.0	3.0	3.0	3.0	9.0	
Chart-11	5.0	5.0	9.0	5.0	5.0	5.0	5.0	15.0	
Chart-8	33.0	33.0	33.0	33.0	33.0	33.0	2.0	1.0	
Chart-3	4.0	95.0	15.0	4.0	4.0	4.0	4.0	12.0	
Chart-7	58.5	58.5	58.5	58.5	58.5	58.5	58.5	144.5	
Chart-20	5.0	1.0	1.0	82.0	39.0	5.0	5.0	5.0	
Chart-4	4276.666666666667	5294.0	6107.0	6028.666666666667	5043.0	4960.333333333333	5755.333333333333	6681.0	
Chart-9	13.0	129.0	39.0	13.0	13.0	13.0	13.0	14.0	
Chart-1	961.0	962.0	1076.0	961.0	883.0	835.0	616.0	286.0	
Chart-26	2408.0	2409.0	2625.5	2408.0	2132.5	1532.5	1534.0	1856.5	
Chart-16	55.666666666666664	55.666666666666664	66.66666666666667	56.0	46.666666666666664	35.666666666666664	31.333333333333332	6.666666666666667	
Chart-12	3.0	12.0	393.0	3.0	3.0	3.0	3.0	5.0	
Chart-6	27.0	27.0	27.0	27.0	27.0	27.0	27.0	77.0	
Chart-15	937.3333333333334	1003.3333333333334	1832.6666666666667	6883.333333333333	771.3333333333334	230.0	230.0	299.3333333333333	
Chart-2	345.0	173.8	160.2	332.6	191.9	176.5	170.5	178.1	
Chart-25	3234.6	3234.6	3234.6	3234.6	3150.1	3234.6	3150.1	3022.1	
Chart-21	110.75	124.25	111.25	110.75	121.75	88.25	90.75	93.25	
Chart-22	110.4	109.6	118.8	110.4	118.8	110.4	102.8	28.4	
Chart-5	41.0	87.66666666666667	71.66666666666667	98.33333333333333	72.33333333333333	72.33333333333333	86.66666666666667	88.66666666666667	
Chart-22	73.0	78.8	73.6	106.8	73.4	68.6	56.8	27.2	
Chart-17	91.0	100.0	119.0	91.0	3.0	3.0	3.0	9.0	
Chart-11	5.0	5.0	9.0	5.0	5.0	5.0	5.0	15.0	
Chart-16	17.666666666666668	30.666666666666668	27.666666666666668	38.333333333333336	35.666666666666664	17.666666666666668	16.0	4.666666666666667	
Chart-9	13.0	129.0	39.0	13.0	13.0	13.0	13.0	14.0	
Chart-20	5.0	1.0	1.0	82.0	39.0	5.0	5.0	5.0	
Chart-5	44.666666666666664	87.66666666666667	77.0	85.33333333333333	71.0	71.0	85.33333333333333	86.0	
Chart-21	33.25	81.25	38.25	100.5	48.25	61.75	61.75	66.75	
Chart-6	16.0	7.0	16.0	21.0	36.0	30.0	31.0	58.0	
Chart-2	345.0	173.8	160.2	332.6	191.9	176.5	170.5	178.1	
Chart-4	4281.333333333333	5297.0	6106.333333333333	6067.0	5017.666666666667	4926.0	5753.0	7041.0	
Chart-15	743.6666666666666	966.0	1150.0	1228.0	571.0	35.666666666666664	35.666666666666664	45.666666666666664	
Chart-8	1.0	9.0	2.0	1.0	1.0	1.0	1.0	1.0	
Chart-3	4.0	95.0	15.0	4.0	4.0	4.0	4.0	12.0	
Chart-25	3234.6	3234.6	3234.6	3234.6	3150.1	3234.6	3150.1	3022.1	
Chart-7	48.5	50.5	48.5	229.5	59.5	51.5	54.5	59.5	
Chart-1	961.0	962.0	1076.0	961.0	883.0	835.0	616.0	286.0	
Chart-26	2410.5	2408.5	2589.5	2410.5	2154.0	1569.0	1423.0	2004.5	
Chart-12	3.0	12.0	393.0	3.0	3.0	3.0	3.0	5.0	
Lang-3	114.25	96.0	76.0	198.25	114.25	96.5	96.5	118.25	
Lang-34	234.0	234.0	234.0	234.0	234.0	234.0	234.0	331.0	
Lang-32	31.0	15.5	35.75	31.0	27.75	31.5	31.5	35.75	
Lang-54	3.0	15.0	10.0	3.0	3.0	3.0	3.0	4.0	
Lang-48	21.666666666666668	22.333333333333332	21.333333333333332	18.0	25.666666666666668	24.0	50.333333333333336	87.33333333333333	
Lang-17	17.142857142857142	17.142857142857142	17.142857142857142	17.142857142857142	17.571428571428573	17.571428571428573	17.571428571428573	100.28571428571429	
Lang-64	56.5	79.5	79.5	89.0	54.0	54.5	50.5	11.5	
Lang-36	214.0	214.0	209.66666666666666	349.3333333333333	214.0	208.0	196.0	90.66666666666667	
Lang-63	62.10526315789474	73.21052631578948	68.10526315789474	86.15789473684211	58.421052631578945	60.89473684210526	39.63157894736842	42.8421052631579	
Lang-42	146.0	147.5	150.5	146.0	154.5	146.0	140.0	198.5	
Lang-18	134.25	125.5	166.25	134.25	122.5	107.25	116.25	131.0	
Lang-2	2.0	9.0	2.0	2.0	2.0	2.0	2.0	3.0	
Lang-61	8.0	46.0	21.0	8.0	8.0	8.0	8.0	42.0	
Lang-59	6.0	12.0	9.0	19.0	6.0	6.0	6.0	6.0	
Lang-27	58.0	58.0	51.0	40.0	58.0	40.0	40.0	133.0	
Lang-60	174.0	196.5	196.5	238.0	171.0	174.0	148.5	123.5	
Lang-16	4.0	22.0	34.0	4.0	4.0	4.0	4.0	7.0	
Lang-53	43.25	42.0	40.25	45.75	43.25	41.25	49.75	51.25	
Lang-12	10.0	10.0	13.5	10.5	10.0	10.0	10.0	17.25	
Lang-6	97.0	13.0	31.0	120.0	97.0	121.0	121.0	123.0	
Lang-44	3.0	3.0	3.0	3.0	3.0	3.0	3.0	5.0	
Lang-40	4.0	4.0	4.0	16.0	4.0	4.0	4.0	4.0	
Lang-31	31.333333333333332	31.333333333333332	34.333333333333336	31.333333333333332	31.333333333333332	31.333333333333332	31.333333333333332	52.333333333333336	
Lang-55	3.5	14.5	3.5	3.5	3.5	3.5	7.5	19.5	
Lang-62	173.5	188.5	132.5	263.75	163.25	105.75	97.75	82.75	
Lang-47	511.0	471.0	449.0	516.5	444.0	511.0	539.0	767.5	
Lang-9	57.0	38.0	57.0	57.0	81.0	67.0	77.0	160.0	
Lang-19	31.25	34.5	31.75	31.25	22.0	28.75	21.25	11.5	
Lang-37	6.5	25.5	6.5	6.5	6.5	6.5	6.5	8.5	
Lang-14	4.0	5.0	4.0	4.0	4.0	4.0	4.0	5.0	
Lang-39	24.0	24.0	24.0	36.0	24.0	24.0	24.0	29.0	
Lang-15	203.75	203.75	203.75	203.75	203.75	203.75	203.75	280.5	
Lang-10	133.66666666666666	94.16666666666667	100.33333333333333	133.66666666666666	224.16666666666666	134.5	148.66666666666666	192.0	
Lang-28	30.5	41.5	22.5	30.5	13.5	11.5	11.5	16.5	
Lang-46	31.444444444444443	32.111111111111114	31.22222222222222	45.111111111111114	31.22222222222222	31.22222222222222	30.77777777777778	21.333333333333332	
Lang-65	53.25	54.25	54.75	75.75	53.25	53.25	53.25	54.0	
Lang-26	5.0	114.0	5.0	278.0	136.0	21.0	21.0	26.0	
Lang-4	9.0	8.5	20.25	9.0	20.25	20.25	21.0	37.5	
Lang-22	1.0	22.0	1.0	1.0	1.0	1.0	1.0	74.0	
Lang-7	408.4	421.6	117.2	128.6	412.0	404.8	134.0	187.2	
Lang-50	265.6	265.6	265.6	265.6	265.6	265.6	265.6	73.4	
Lang-1	4.0	34.0	18.0	4.0	4.0	4.0	4.0	6.333333333333333	
Lang-5	21.0	24.5	21.0	27.5	21.0	21.0	21.0	17.5	
