Chart-17	91	100	119	91	3	3	3	9	
Chart-11	5	5	9	5	5	5	5	15	
Chart-8	33	33	33	33	33	33	2	1	
Chart-3	4	95	15	4	4	4	4	12	
Chart-7	58	58	58	58	58	58	58	144	
Chart-20	5	1	1	82	39	5	5	5	
Chart-4	403	436	512	403	40	5	5	704	
Chart-9	13	129	39	13	13	13	13	14	
Chart-1	961	962	1076	961	883	835	616	286	
Chart-26	2187	2187	2443	2187	2017	1362	1308	1150	
Chart-16	31	31	31	31	1	1	1	3	
Chart-12	3	12	393	3	3	3	3	5	
Chart-6	27	27	27	27	27	27	27	77	
Chart-15	32	552	934	3315	32	32	32	274	
Chart-2	74	78	61	175	71	60	60	111	
Chart-25	3116	3116	3116	3116	2947	3116	2947	2982	
Chart-21	46	66	46	46	97	61	61	59	
Chart-22	94	92	92	94	92	94	75	11	
Chart-5	4	27	3	24	4	4	4	7	
Chart-22	57	61	55	56	55	47	8	11	
Chart-17	91	100	119	91	3	3	3	9	
Chart-11	5	5	9	5	5	5	5	15	
Chart-16	1	14	1	1	1	1	1	1	
Chart-9	13	129	39	13	13	13	13	14	
Chart-20	5	1	1	82	39	5	5	5	
Chart-5	2	27	4	2	2	2	2	3	
Chart-21	3	68	13	3	3	3	3	6	
Chart-6	16	7	16	21	36	30	31	58	
Chart-2	74	78	61	175	71	60	60	111	
Chart-4	504	521	515	504	40	5	5	1859	
Chart-15	8	544	937	227	8	8	8	34	
Chart-8	1	9	2	1	1	1	1	1	
Chart-3	4	95	15	4	4	4	4	12	
Chart-25	3116	3116	3116	3116	2947	3116	2947	2982	
Chart-7	48	50	48	229	59	51	54	59	
Chart-1	961	962	1076	961	883	835	616	286	
Chart-26	2187	2187	2458	2187	2053	1374	1306	445	
Chart-12	3	12	393	3	3	3	3	5	
Lang-3	11	42	34	11	11	11	11	92	
Lang-34	233	233	233	233	233	233	233	330	
Lang-32	3	3	9	3	3	3	3	3	
Lang-54	3	15	10	3	3	3	3	4	
Lang-48	2	9	1	2	6	2	2	12	
Lang-17	5	5	5	5	5	5	5	16	
Lang-64	47	50	50	47	43	43	43	11	
Lang-36	131	131	118	131	131	113	113	23	
Lang-63	20	20	23	20	20	20	20	22	
Lang-42	122	125	124	122	131	122	120	197	
Lang-18	112	94	63	112	99	12	12	13	
Lang-2	2	9	2	2	2	2	2	3	
Lang-61	8	46	21	8	8	8	8	42	
Lang-59	6	12	9	19	6	6	6	6	
Lang-27	56	56	49	38	56	38	38	130	
Lang-60	137	173	173	137	133	137	93	118	
Lang-16	4	22	34	4	4	4	4	7	
Lang-53	41	40	38	41	41	39	39	25	
Lang-12	4	4	3	4	4	4	4	8	
Lang-6	97	13	31	120	97	121	121	123	
Lang-44	3	3	3	3	3	3	3	5	
Lang-40	4	4	4	16	4	4	4	4	
Lang-31	29	29	32	29	29	29	29	50	
Lang-55	3	14	3	3	3	3	7	19	
Lang-62	136	173	101	235	136	58	34	15	
Lang-47	509	469	447	514	442	509	506	760	
Lang-9	57	38	57	57	81	67	77	160	
Lang-19	2	13	2	2	2	2	2	2	
Lang-37	6	25	6	6	6	6	6	8	
Lang-14	4	5	4	4	4	4	4	5	
Lang-39	24	24	24	36	24	24	24	29	
Lang-15	194	194	194	194	194	194	194	261	
Lang-10	128	90	52	128	97	70	89	128	
Lang-28	30	41	22	30	13	11	11	16	
Lang-46	1	3	1	1	1	1	1	6	
Lang-65	2	4	2	2	2	2	2	38	
Lang-26	5	114	5	278	136	21	21	26	
Lang-4	2	2	2	2	2	2	2	5	
Lang-22	1	22	1	1	1	1	1	74	
Lang-7	3	27	15	3	3	3	3	115	
Lang-50	239	239	239	239	239	239	239	63	
Lang-1	3	33	17	3	3	3	3	5	
Lang-5	5	12	5	5	5	5	5	7	
