Lang-64	571.5	615.0	70.5	90.5	613.0	594.5	70.0	70.0	
Lang-65	41.75	41.75	54.75	64.25	41.75	40.75	40.75	56.75	
Math-1	523.5	527.0	766.5	1102.5	523.5	58.5	51.5	15.5	
Math-2	90.0	182.0	82.0	90.0	10.0	10.0	11.0	25.0	
Math-6	1802.3529411764705	1773.8235294117646	1768.9411764705883	1816.764705882353	1714.5882352941176	1803.2941176470588	1931.8235294117646	1962.5294117647059	
Math-7	1150.888888888889	1127.2222222222222	813.0	887.7777777777778	1016.7777777777778	893.7777777777778	528.3333333333334	427.44444444444446	
Math-11	31.0	35.0	3.0	910.0	400.0	31.0	31.0	31.0	
Math-13	176.5	176.5	176.5	176.5	176.5	176.5	176.5	842.5	
Math-14	151.66666666666666	146.66666666666666	151.66666666666666	151.66666666666666	151.66666666666666	151.66666666666666	151.66666666666666	637.3333333333334	
Math-15	653.5	381.0	1918.5	261.0	650.5	697.0	697.0	719.5	
Math-16	1355.0	1071.6666666666667	1580.3333333333333	1665.888888888889	1071.5555555555557	1073.5555555555557	1022.7777777777778	1027.7777777777778	
Math-17	597.0	596.0	597.0	597.0	623.0	597.0	599.0	175.0	
Math-21	54.36363636363637	127.36363636363636	78.36363636363636	75.36363636363636	92.36363636363636	54.36363636363637	55.27272727272727	59.36363636363637	
Math-23	161.5	161.5	161.5	161.5	143.66666666666666	161.5	161.5	235.33333333333334	
Math-24	170.5	171.5	170.5	170.5	219.0	170.5	170.5	127.5	
Math-26	83.0	82.5	51.0	83.0	20.0	20.0	21.0	38.5	
Math-27	1.0	28.0	106.0	294.0	1.0	1.0	1.0	1.0	
Math-28	266.4	317.6	268.0	266.4	184.8	181.6	21.0	48.0	
Math-29	200.6	202.4	145.4	2208.6	188.2	92.8	52.0	8.8	
Math-30	28.0	266.0	25.0	2469.0	266.0	28.0	28.0	28.0	
Math-31	1614.2068965517242	862.0	725.4137931034483	620.3448275862069	858.8275862068965	862.0	733.1379310344828	783.3448275862069	
