Math-89	1	4	1	97	4	1	1	1	
Math-90	4	4	4	4	4	4	4	33	
Math-92	21	15	6	37	21	20	20	20	
Math-93	2	3	2	52	2	2	2	3	
Math-94	1	1	1	1	1	1	1	3	
Math-95	30	60	24	235	67	30	30	14	
Math-96	13	17	10	13	10	1	1	2	
Math-97	10	12	10	10	7	7	7	2	
Math-98	4	27	39	774	4	4	4	4	
Math-99	20	20	20	20	19	19	19	5	
Math-100	114	149	111	114	39	3	3	16	
Math-101	32	40	32	32	30	7	7	9	
Math-103	18	16	16	18	44	18	20	66	
Math-105	25	25	65	37	25	25	25	25	
Mockito-2	208	208	175	208	3	39	3	27	
Mockito-3	724	723	488	724	500	1	1	6	
Mockito-5	4069	3079	1071	1178	3079	3079	1515	1515	
Mockito-6	935	999	1028	1537	855	854	1	4	
Mockito-9	382	331	743	502	78	434	435	610	
Mockito-10	265	262	421	265	82	7	7	33	
Mockito-11	337	337	156	349	269	1	1	1	
Mockito-12	125	125	125	125	33	33	33	2	
Mockito-13	369	372	369	369	279	342	201	220	
Mockito-14	66	66	66	66	66	166	195	166	
Mockito-16	103	106	103	103	103	103	103	57	
Mockito-17	58	58	58	58	58	58	58	471	
Mockito-18	323	323	323	323	270	313	308	129	
Mockito-20	363	362	363	363	363	363	363	1200	
Mockito-21	217	221	28	42	213	2	1	1	
Mockito-22	263	263	263	263	234	246	246	39	
Mockito-23	83	83	83	83	83	83	83	317	
Mockito-24	639	771	1095	2404	506	1	1	3	
Mockito-25	249	252	436	249	80	46	62	86	
Mockito-26	29	34	636	1238	435	113	126	221	
Mockito-27	491	592	562	994	364	25	17	16	
Mockito-28	350	350	350	350	350	350	350	531	
Mockito-29	80	80	9	592	80	9	9	7	
Mockito-32	41	24	863	41	24	41	49	38	
Mockito-33	397	397	397	397	158	390	390	372	
Mockito-34	493	498	493	493	309	475	450	522	
Mockito-35	423	427	255	744	379	1	1	2	
Mockito-36	13	219	705	324	229	29	29	98	
Mockito-37	404	404	404	404	510	405	408	449	
Mockito-38	439	471	299	439	74	16	16	7	
Time-1	931	931	607	931	239	23	23	123	
Time-2	1630	1644	747	1630	782	2	2	32	
Time-3	1790	1790	877	1790	1683	1	1	1	
Time-4	1648	1665	368	1648	921	12	12	63	
Time-5	1019	1020	514	1724	1015	15	44	96	
Time-7	1813	1814	1008	1813	944	5	5	55	
Time-8	458	459	36	269	238	3	3	25	
Time-9	481	481	539	481	451	21	21	30	
Time-10	1498	1548	1496	3129	851	370	378	375	
Time-11	801	794	9	801	805	801	854	147	
Time-12	1609	1666	1866	2010	1311	1342	4	3	
Time-14	1866	1874	1014	1862	1422	3	3	11	
Time-15	18	18	25	55	18	6	6	3	
Time-17	1	460	846	1589	1	1	1	1	
Time-18	77	621	832	2048	267	53	53	51	
Time-19	1143	1143	1143	1143	1033	271	216	422	
Time-21	857	871	311	853	588	18	12	103	
Time-22	1152	1152	1099	1126	1005	4	4	193	
Time-23	229	230	276	715	229	13	13	23	
Time-27	35	39	32	35	20	19	19	244	
