Chart-1	15.447263240814209	
Chart-2	9.193415403366089	
Chart-3	1.505197286605835	
Chart-4	19.65344524383545	
Chart-5	3.1452951431274414	
Chart-6	10.939746618270874	
Chart-7	0.7489991188049316	
Chart-8	0.7757349014282227	
Chart-9	1.1471810340881348	
Chart-11	5.944105625152588	
Chart-12	5.940402507781982	
Chart-15	9.395898818969727	
Chart-16	0.7769229412078857	
Chart-17	1.5289113521575928	
Chart-20	6.663181781768799	
Chart-21	0.708601713180542	
Chart-22	0.9085695743560791	
Chart-25	4.1123316287994385	
Chart-26	21.184507131576538	
Lang-1	2.9521045684814453	
Lang-2	0.4846789836883545	
Lang-3	2.6046619415283203	
Lang-4	0.7601468563079834	
Lang-5	0.4188814163208008	
Lang-6	4.185807228088379	
Lang-7	2.479369878768921	
Lang-9	3.3747475147247314	
Lang-10	2.8204574584960938	
Lang-12	0.37801194190979004	
Lang-14	7.5976831912994385	
Lang-15	1.1848337650299072	
Lang-16	2.4773757457733154	
Lang-17	1.3429038524627686	
Lang-18	1.5061218738555908	
Lang-19	0.4807143211364746	
Lang-20	0.45677852630615234	
Lang-22	0.897881269454956	
Lang-26	1.266632080078125	
Lang-27	1.8829646110534668	
Lang-28	0.5151102542877197	
Lang-30	0.8776845932006836	
Lang-31	10.432811975479126	
Lang-32	1.8392164707183838	
Lang-34	3.357022523880005	
Lang-36	2.2115209102630615	
Lang-37	7.635432720184326	
Lang-39	5.074859142303467	
Lang-40	4.672505617141724	
Lang-41	0.1107034683227539	
Lang-42	1.4202845096588135	
Lang-44	0.5355679988861084	
Lang-46	0.540553092956543	
Lang-47	5.575090169906616	
Lang-48	1.7652781009674072	
Lang-50	0.5504453182220459	
Lang-53	0.6273233890533447	
Lang-54	0.40610337257385254	
Lang-55	0.400773286819458	
Lang-59	4.800164699554443	
Lang-60	4.986666202545166	
Lang-61	4.952190637588501	
Lang-62	1.1549115180969238	
Lang-63	0.95644211769104	
Lang-64	2.4654078483581543	
Lang-65	0.6492629051208496	
Math-1	8.764561414718628	
Math-2	1.3533809185028076	
Math-6	8.366497278213501	
Math-7	5.26298713684082	
Math-11	3.071786403656006	
Math-13	4.824134588241577	
Math-14	4.458078861236572	
Math-15	65.91054129600525	
Math-16	65.36369204521179	
Math-17	2.231034278869629	
Math-21	2.6927998065948486	
Math-23	1.3163893222808838	
Math-24	1.384119987487793	
Math-26	5.97003698348999	
Math-27	6.043841361999512	
Math-28	3.3789608478546143	
Math-29	3.1146724224090576	
Math-30	1.3434083461761475	
Math-31	8.249128580093384	
Math-33	2.7357468605041504	
Math-34	0.8577065467834473	
Math-35	0.1715412139892578	
Math-36	2.2639458179473877	
Math-37	8.162174224853516	
Math-40	3.032893657684326	
Math-41	6.318158388137817	
Math-42	3.480806589126587	
Math-43	2.6279845237731934	
Math-44	4.995640516281128	
Math-45	10.765128374099731	
Math-46	5.809465169906616	
Math-47	5.630942344665527	
Math-48	2.317798614501953	
Math-49	1.9687345027923584	
Math-50	1.8780817985534668	
Math-52	1.80916166305542	
Math-53	4.1796581745147705	
Math-54	2.8015096187591553	
Math-55	2.596923828125	
Math-57	1.4820306301116943	
Math-58	1.4501233100891113	
Math-62	0.9953391551971436	
Math-64	1.6365911960601807	
Math-65	2.840471029281616	
Math-66	1.0202932357788086	
Math-68	1.4800093173980713	
Math-69	1.7069151401519775	
Math-74	3.0056214332580566	
Math-76	2.3014354705810547	
Math-79	9.202815294265747	
Math-81	2.4524176120758057	
Math-82	1.1541211605072021	
Math-83	1.1900146007537842	
Math-84	0.5704765319824219	
Math-85	2.1698994636535645	
Math-86	1.010298490524292	
Math-87	1.1219995021820068	
Math-88	1.1529150009155273	
Math-89	0.5504560470581055	
Math-90	0.3531510829925537	
Math-92	4.524899959564209	
Math-93	4.969712257385254	
Math-94	4.3793044090271	
Math-95	0.6602358818054199	
Math-96	3.4268362522125244	
Math-97	1.451120138168335	
Math-98	0.4039194583892822	
Math-99	6.752941370010376	
Math-100	1.7383513450622559	
Math-101	1.5757858753204346	
Math-103	0.4611632823944092	
Math-105	0.022940397262573242	
Mockito-2	1.4092319011688232	
Mockito-3	23.1029691696167	
Mockito-5	2.2639453411102295	
Mockito-6	24.146814823150635	
Mockito-9	24.30014944076538	
Mockito-10	23.506338834762573	
Mockito-11	19.215497255325317	
Mockito-12	1.1788465976715088	
Mockito-13	17.119410514831543	
Mockito-14	18.279126405715942	
Mockito-16	16.319360971450806	
Mockito-17	15.556423425674438	
Mockito-18	25.99041485786438	
Mockito-20	30.686590909957886	
Mockito-21	0.8663465976715088	
Mockito-22	13.978396654129028	
Mockito-23	26.120423078536987	
Mockito-24	26.23226308822632	
Mockito-25	25.63856816291809	
Mockito-26	1.4491212368011475	
Mockito-27	25.04555344581604	
Mockito-28	1.404245376586914	
Mockito-29	1.8670079708099365	
Mockito-32	22.435883283615112	
Mockito-33	16.4329617023468	
Mockito-34	14.798580408096313	
Mockito-35	15.041301488876343	
