Chart-1	1.0	0.37373737373737376	0.5441176470588236	
Chart-2	0.125	0.6666666666666666	0.21052631578947367	
Chart-3	1.0	1.0	1.0	
Chart-4	0.5	1.0	0.6666666666666666	
Chart-5	1.0	1.0	1.0	
Chart-6	0.013574660633484163	1.0	0.026785714285714288	
Chart-7	0	0	0	
Chart-8	1.0	1.0	1.0	
Chart-9	0.0	0.0	0	
Chart-11	1.0	1.0	1.0	
Chart-12	1.0	0.14285714285714285	0.25	
Chart-15	1.0	0.6666666666666666	0.8	
Chart-16	1.0	1.0	1.0	
Chart-17	1.0	0.6666666666666666	0.8	
Chart-20	0.7446808510638298	0.9459459459459459	0.8333333333333334	
Chart-21	1.0	1.0	1.0	
Chart-22	0	0	0	
Chart-25	1.0	1.0	1.0	
Chart-26	1.0	0.1875	0.3157894736842105	
Lang-1	1.0	1.0	1.0	
Lang-2	0.6	1.0	0.7499999999999999	
Lang-3	0.75	1.0	0.8571428571428571	
Lang-4	1.0	1.0	1.0	
Lang-5	1.0	1.0	1.0	
Lang-6	0.6	0.75	0.6666666666666665	
Lang-7	0.6666666666666666	0.6666666666666666	0.6666666666666666	
Lang-9	0.018018018018018018	1.0	0.035398230088495575	
Lang-10	0.18691588785046728	1.0	0.31496062992125984	
Lang-12	1.0	0.6666666666666666	0.8	
Lang-14	1.0	0.05128205128205128	0.09756097560975609	
Lang-15	1.0	0.75	0.8571428571428571	
Lang-16	1.0	1.0	1.0	
Lang-17	0.5757575757575758	0.9047619047619048	0.7037037037037038	
Lang-18	0.4782608695652174	0.9565217391304348	0.6376811594202898	
Lang-19	1.0	1.0	1.0	
Lang-20	0	0	0	
Lang-22	0	0	0	
Lang-26	0	0	0	
Lang-27	0	0	0	
Lang-28	1.0	0.6666666666666666	0.8	
Lang-30	0	0	0	
Lang-31	0	0	0	
Lang-32	0	0	0	
Lang-34	0	0	0	
Lang-36	0	0	0	
Lang-37	0	0	0	
Lang-39	0	0	0	
Lang-40	0	0	0	
Lang-41	0	0	0	
Lang-42	1.0	0.20833333333333334	0.3448275862068966	
Lang-44	1.0	1.0	1.0	
Lang-46	1.0	1.0	1.0	
Lang-47	1.0	0.024875621890547265	0.04854368932038835	
Lang-48	0.45454545454545453	0.5555555555555556	0.5	
Lang-50	1.0	0.05263157894736842	0.1	
Lang-53	0.4	1.0	0.5714285714285715	
Lang-54	1.0	0.6666666666666666	0.8	
Lang-55	0.5	1.0	0.6666666666666666	
Lang-59	1.0	1.0	1.0	
Lang-60	1.0	0.14285714285714285	0.25	
Lang-61	1.0	0.3888888888888889	0.56	
Lang-62	0.3333333333333333	0.5	0.4	
Lang-63	1.0	0.4	0.5714285714285715	
Lang-64	1.0	0.21052631578947367	0.34782608695652173	
Lang-65	1.0	0.2	0.33333333333333337	
Math-1	0.0	0.0	0	
Math-2	0.16666666666666666	1.0	0.2857142857142857	
Math-6	0.1306532663316583	1.0	0.23111111111111116	
Math-7	0.8235294117647058	0.1794871794871795	0.2947368421052632	
Math-11	1.0	1.0	1.0	
Math-13	0.04819277108433735	0.5714285714285714	0.08888888888888889	
Math-14	0.3372093023255814	0.9666666666666667	0.5	
Math-15	0.0	0.0	0	
Math-16	1.0	0.025901942645698426	0.05049594229035167	
Math-17	0.9615384615384616	0.5434782608695652	0.6944444444444445	
Math-21	0.5	0.16666666666666666	0.25	
Math-23	0.4	1.0	0.5714285714285715	
Math-24	0.35714285714285715	1.0	0.5263157894736842	
Math-26	0.34545454545454546	0.20212765957446807	0.2550335570469799	
Math-27	0	0	0	
Math-28	0.3333333333333333	0.6	0.42857142857142855	
Math-29	0.0	0.0	0	
Math-30	1.0	1.0	1.0	
Math-31	0.24528301886792453	1.0	0.393939393939394	
Math-33	0.11764705882352941	0.5	0.19047619047619047	
Math-34	1.0	0.3333333333333333	0.5	
Math-35	0	0	0	
Math-36	0	0	0	
Math-37	0	0	0	
Math-40	0	0	0	
Math-41	0	0	0	
Math-42	0	0	0	
Math-43	0	0	0	
Math-44	0	0	0	
Math-45	0	0	0	
Math-46	1.0	0.15384615384615385	0.2666666666666667	
