Math-88	1	208	25	229	1	1	1	1	
Math-89	1	4	1	97	4	1	1	1	
Math-90	6	4	6	81	4	6	6	6	
Math-92	2	14	5	37	2	2	2	2	
Math-93	2	2	30	114	3	2	2	2	
Math-94	6	1	1	38	6	6	6	6	
Math-95	9	49	12	234	13	9	9	9	
Math-96	3	14	10	57	12	3	3	3	
Math-97	1	9	7	77	1	1	1	1	
Math-98	4	27	39	774	4	4	4	4	
Math-99	27	24	23	44	27	4	4	4	
Math-100	3	142	175	275	3	3	3	3	
Math-101	9	36	7	91	32	9	9	9	
Math-103	32	40	2	81	71	32	32	32	
Math-105	25	25	65	37	25	25	25	25	
Mockito-2	3	1	3	3	39	3	3	8	
Mockito-3	1	460	126	1	1	1	1	3	
Mockito-5	3197	2914	863	1439	2914	2914	1293	1293	
Mockito-6	856	861	345	1646	829	2	1	1	
Mockito-9	517	433	575	168	81	534	534	534	
Mockito-10	11	402	326	87	64	11	11	11	
Mockito-11	1	17	76	666	1	1	1	1	
Mockito-12	5	5	5	5	2	2	2	2	
Mockito-13	71	507	69	374	355	71	71	71	
Mockito-14	90	489	82	66	71	90	90	90	
Mockito-16	8	327	324	166	8	8	8	8	
Mockito-17	4	19	7	73	65	4	4	4	
Mockito-18	9	247	9	372	264	9	9	9	
Mockito-20	32	124	129	32	355	68	78	155	
Mockito-21	1	8	3	244	2	1	1	1	
Mockito-22	11	2	4	322	211	11	11	11	
Mockito-23	5	555	296	89	34	5	5	5	
Mockito-24	1	525	691	2407	1	1	1	1	
Mockito-25	46	417	67	46	46	61	62	73	
Mockito-26	29	34	636	1238	435	113	126	221	
Mockito-27	228	484	453	994	225	12	12	12	
Mockito-28	453	420	453	836	796	453	453	453	
Mockito-29	1350	1007	752	805	1007	1007	767	767	
Mockito-32	2	347	535	24	24	2	2	2	
Mockito-33	55	339	55	537	477	83	83	185	
Mockito-34	26	281	14	743	362	48	48	52	
Mockito-35	423	426	112	957	372	1	1	4	
Mockito-36	13	219	705	324	229	29	29	98	
Mockito-37	2	31	2	603	361	3	3	3	
Mockito-38	1240	811	322	664	811	811	655	655	
Time-1	3	134	673	1908	3	3	3	3	
Time-2	3	279	918	2147	3	3	3	3	
Time-3	1	775	725	136	191	1	1	1	
Time-4	29	675	1031	3235	447	29	29	29	
Time-5	2	63	346	1735	192	2	26	68	
Time-7	14	383	1749	5350	204	14	14	14	
Time-8	27	69	945	1548	27	27	27	27	
Time-9	3	67	942	1585	3	3	3	3	
Time-10	188	411	446	3224	378	191	194	200	
Time-11	398	300	388	1749	1193	398	398	398	
Time-12	1532	1533	1065	2541	1235	20	3	2	
Time-14	2	1490	999	2	2	3	3	5	
Time-15	2	2	59	115	2	2	2	2	
Time-17	1	488	1842	3188	1	1	1	1	
Time-18	3	569	831	2052	193	3	3	3	
Time-19	153	93	253	1455	415	153	153	153	
Time-21	1	541	733	2495	1	1	1	6	
Time-22	15	248	325	2386	205	16	16	16	
Time-23	15	83	358	1227	109	15	15	15	
Time-27	204	1220	35	1265	438	204	204	204	
