Math-81	0.4411764705882353	1.0	0.6122448979591837	
Math-82	0.8461538461538461	1.0	0.9166666666666666	
Math-83	0.8	1.0	0.888888888888889	
Math-84	1.0	1.0	1.0	
Math-85	0.0625	0.14285714285714285	0.08695652173913043	
Math-86	1.0	1.0	1.0	
Math-87	0.7857142857142857	1.0	0.88	
Math-88	1.0	0.8	0.888888888888889	
Math-89	1.0	1.0	1.0	
Math-90	1.0	1.0	1.0	
Math-92	0.2222222222222222	1.0	0.3636363636363636	
Math-93	1.0	1.0	1.0	
Math-94	1.0	1.0	1.0	
Math-95	1.0	0.15384615384615385	0.2666666666666667	
Math-96	1.0	0.8787878787878788	0.9354838709677419	
Math-97	1.0	1.0	1.0	
Math-98	0	0	0	
Math-99	1.0	0.9491525423728814	0.9739130434782608	
Math-100	0.3333333333333333	0.06666666666666667	0.1111111111111111	
Math-101	1.0	0.9166666666666666	0.9565217391304348	
Math-103	0	0	0	
Math-105	0	0	0	
Mockito-2	1.0	1.0	1.0	
Mockito-3	0.9615384615384616	0.029342723004694836	0.05694760820045558	
Mockito-5	1.0	0.14285714285714285	0.25	
Mockito-6	0.9263157894736842	0.13333333333333333	0.23311258278145694	
Mockito-9	1.0	0.04331087584215592	0.08302583025830258	
Mockito-10	1.0	0.025440313111545987	0.04961832061068702	
Mockito-11	1.0	0.003575685339690107	0.007125890736342041	
Mockito-12	1.0	0.42857142857142855	0.6	
Mockito-13	1.0	0.5384615384615384	0.7000000000000001	
Mockito-14	0.9587628865979382	0.541747572815534	0.6923076923076924	
Mockito-16	0.7571428571428571	1.0	0.8617886178861789	
Mockito-17	0.9968102073365231	1.0	0.9984025559105432	
Mockito-18	0.9726890756302521	0.4686234817813765	0.6325136612021858	
Mockito-20	1.0	0.8249801113762928	0.90409764603313	
Mockito-21	1.0	0.5	0.6666666666666666	
Mockito-22	0.9735849056603774	0.4690909090909091	0.6331288343558282	
Mockito-23	0.6328358208955224	1.0	0.7751371115173675	
Mockito-24	1.0	0.004036326942482341	0.008040201005025126	
Mockito-25	1.0	0.026397515527950312	0.05143721633888049	
Mockito-26	0	0	0	
Mockito-27	1.0	0.02579132473622509	0.05028571428571429	
Mockito-28	0.8076923076923077	1.0	0.8936170212765957	
Mockito-29	0.25	0.025	0.045454545454545456	
Mockito-32	0.14285714285714285	0.0037593984962406013	0.007326007326007326	
Mockito-33	0.9649532710280374	0.7836812144212524	0.8649214659685864	
Mockito-34	0.9957264957264957	0.4874476987447699	0.6544943820224719	
Mockito-35	1.0	0.0455531453362256	0.08713692946058091	
Mockito-36	1.0	0.04612850082372323	0.08818897637795275	
Mockito-37	1.0	0.5665529010238908	0.7233115468409586	
Mockito-38	0.9642857142857143	0.7297297297297297	0.8307692307692307	
Time-1	1.0	0.04094764551038315	0.07867378477100308	
Time-2	1.0	0.04065516232816613	0.07813378302417087	
Time-3	1.0	0.024299065420560748	0.04744525547445255	
Time-4	0.7916666666666666	0.037109375	0.0708955223880597	
Time-5	1.0	0.006678809957498482	0.013268998793727381	
Time-7	0.9565217391304348	0.023529411764705882	0.04592901878914405	
Time-8	1.0	0.01645091693635383	0.03236932873441231	
Time-9	1.0	0.019147788565264293	0.0375760783275999	
Time-10	1.0	0.05714285714285714	0.1081081081081081	
Time-11	0.3333333333333333	1.0	0.5	
Time-12	1.0	0.010862186014935505	0.021490933512424443	
Time-14	0.9230769230769231	0.00555812876331635	0.011049723756906077	
Time-15	0.0	0.0	0	
Time-17	1.0	0.0006097560975609756	0.001218769043266301	
Time-18	1.0	0.007996446023989337	0.015866020273248124	
Time-19	1.0	0.21957186544342508	0.3600802407221665	
Time-21	1.0	0.006738131699846861	0.013386066321874049	
Time-22	1.0	0.030226700251889168	0.058679706601466985	
Time-23	1.0	0.00199033266988911	0.003972758229284903	
Time-27	0.5050505050505051	0.2788104089219331	0.3592814371257485	
