Chart-20	5.0	1.0	1.0	122.0	23.0	5.0	5.0	5.0	
Chart-8	1.0	9.0	2.0	101.0	9.0	1.0	1.0	1.0	
Chart-2	533.0	240.2	197.3	395.0	254.0	228.8	202.6	202.6	
Chart-21	56.75	85.0	283.25	299.25	87.25	56.75	56.75	56.75	
Chart-22	73.0	78.8	73.6	105.0	74.2	68.8	59.6	27.2	
Chart-15	5139.333333333333	3757.0	3577.6666666666665	5859.0	3586.0	3586.0	2378.6666666666665	2378.6666666666665	
Chart-1	37.0	212.0	225.0	2336.0	49.0	37.0	37.0	37.0	
Chart-7	74.5	72.5	74.5	87.5	82.5	74.5	74.5	74.5	
Chart-25	3241.6	3307.1	3234.6	3241.6	3072.6	3241.6	3232.1	1671.6	
Chart-26	10077.0	4350.5	3641.5	2072.5	4166.5	4166.5	3025.0	3191.5	
Chart-9	13.0	192.0	102.0	423.0	13.0	13.0	13.0	13.0	
Chart-6	16.0	7.0	16.0	32.0	118.0	57.0	57.0	104.0	
Chart-11	5.0	5.0	5.0	42.0	6.0	5.0	5.0	5.0	
Chart-16	14.0	22.666666666666668	14.666666666666666	36.333333333333336	14.666666666666666	14.0	13.0	7.0	
Chart-12	8.0	14.0	197.0	2360.0	8.0	8.0	8.0	8.0	
Chart-17	2.0	63.0	34.0	453.0	2.0	2.0	2.0	2.0	
Chart-5	44.666666666666664	81.0	65.66666666666667	236.33333333333334	78.33333333333333	67.0	85.33333333333333	85.33333333333333	
Chart-3	4.0	97.0	12.0	484.0	27.0	4.0	4.0	4.0	
Chart-4	2924.6666666666665	4712.333333333333	6276.333333333333	6300.0	4728.666666666667	4755.333333333333	6463.0	6628.666666666667	
Lang-53	187.75	125.0	71.25	15.25	125.0	125.0	101.0	101.0	
Lang-3	1251.75	118.25	83.25	116.75	115.0	110.5	104.5	104.5	
Lang-31	6.333333333333333	7.333333333333333	9.333333333333334	83.33333333333333	6.333333333333333	6.333333333333333	6.333333333333333	8.333333333333334	
Lang-10	65.16666666666667	62.166666666666664	205.66666666666666	439.8333333333333	86.33333333333333	69.16666666666667	72.16666666666667	73.66666666666667	
Lang-44	3.0	3.0	3.0	141.0	3.0	3.0	3.0	3.0	
Lang-16	27.0	22.0	34.0	443.0	45.0	27.0	27.0	27.0	
Lang-7	431.2	451.8	453.6	491.4	436.2	436.2	452.4	452.4	
Lang-28	11.5	30.5	10.5	55.5	13.5	11.5	11.5	11.5	
Lang-59	6.0	12.0	6.0	805.0	6.0	6.0	6.0	6.0	
Lang-40	3.0	4.0	4.0	811.0	3.0	3.0	3.0	3.0	
Lang-14	4.0	5.0	4.0	57.0	5.0	4.0	4.0	4.0	
