Chart-1	29.820090532302856	
Chart-2	4.405356407165527	
Chart-3	0.6148953437805176	
Chart-4	334.2965040206909	
Chart-5	0.4647550582885742	
Chart-6	2.2117841243743896	
Chart-7	0.29523682594299316	
Chart-8	0.15712881088256836	
Chart-9	0.7076632976531982	
Chart-11	0.5710577964782715	
Chart-12	8.171710968017578	
Chart-15	36.74468946456909	
Chart-16	0.17011666297912598	
Chart-17	0.7710592746734619	
Chart-20	1.5789625644683838	
Chart-21	0.3590121269226074	
Chart-22	0.2154223918914795	
Chart-25	8.976290225982666	
Chart-26	367.94247794151306	
Lang-1	1.1626083850860596	
Lang-2	0.08776545524597168	
Lang-3	1.2142913341522217	
Lang-4	0.08075714111328125	
Lang-5	0.06183314323425293	
Lang-6	2.789747953414917	
Lang-7	1.4008355140686035	
Lang-9	0.9520504474639893	
Lang-10	0.7147526741027832	
Lang-12	0.034905433654785156	
Lang-14	1.222872018814087	
Lang-15	1.120577096939087	
Lang-16	1.191025733947754	
Lang-17	0.7375986576080322	
Lang-18	0.4952421188354492	
Lang-19	0.08479881286621094	
Lang-20	1.0213985443115234	
Lang-22	0.17580151557922363	
Lang-26	0.3949739933013916	
Lang-27	1.2617237567901611	
Lang-28	0.0797874927520752	
Lang-30	2.8692433834075928	
Lang-31	4.085988283157349	
Lang-32	0.7993729114532471	
Lang-34	1.0288095474243164	
Lang-36	0.9416861534118652	
Lang-37	1.5789761543273926	
Lang-39	1.0238091945648193	
Lang-40	0.80389404296875	
Lang-41	0.17453360557556152	
Lang-42	0.4118838310241699	
Lang-44	0.11170196533203125	
Lang-46	0.14161968231201172	
Lang-47	1.029836893081665	
Lang-48	0.23091983795166016	
Lang-50	0.33011531829833984	
Lang-53	0.13663434982299805	
Lang-54	0.07381534576416016	
Lang-55	0.04887080192565918	
Lang-59	0.6053781509399414	
Lang-60	1.3751168251037598	
Lang-61	1.2632415294647217	
Lang-62	0.2732694149017334	
Lang-63	0.5819785594940186	
Lang-64	0.6817126274108887	
Lang-65	0.11324524879455566	
Math-1	5.3192667961120605	
Math-2	1.0702898502349854	
Math-6	29.419004917144775	
Math-7	7.261838674545288	
Math-11	3.7208266258239746	
Math-13	6.241234064102173	
Math-14	5.6069746017456055	
Math-15	175.9513247013092	
Math-16	159.97970366477966	
Math-17	1.5365736484527588	
Math-21	2.6213858127593994	
Math-23	1.2215900421142578	
Math-24	1.154677152633667	
Math-26	3.8347339630126953	
Math-27	1.7659733295440674	
Math-28	3.1913628578186035	
Math-29	2.408379077911377	
Math-30	1.1993193626403809	
Math-31	6.294434309005737	
Math-33	3.1887893676757812	
Math-34	0.1486034393310547	
Math-35	0.2030200958251953	
Math-36	0.6592824459075928	
Math-37	3.2521164417266846	
Math-40	1.553973913192749	
Math-41	2.8241565227508545	
Math-42	3.1248600482940674	
Math-43	1.6491215229034424	
Math-44	5.335160970687866	
Math-45	3.504757881164551	
Math-46	2.427798271179199	
Math-47	3.258650541305542	
Math-48	2.059633731842041	
Math-49	1.8078317642211914	
Math-50	1.7109296321868896	
Math-52	1.6137375831604004	
Math-53	1.0043847560882568	
Math-54	2.5458106994628906	
Math-55	1.243730068206787	
Math-57	1.174910068511963	
Math-58	1.8053674697875977	
Math-62	1.071232795715332	
Math-64	0.619870662689209	
Math-65	2.9518158435821533	
Math-66	0.7295987606048584	
Math-68	0.5646138191223145	
Math-69	1.6167962551116943	
Math-74	4.8374950885772705	
Math-76	2.524071216583252	
Math-79	0.9845378398895264	
Math-81	2.6906392574310303	
Math-82	0.9520597457885742	
Math-83	0.9734690189361572	
Math-84	0.14860248565673828	
Math-85	0.5431411266326904	
Math-86	0.6094381809234619	
Math-87	0.9998764991760254	
Math-88	0.967017412185669	
Math-89	0.051860809326171875	
Math-90	0.058843135833740234	
Math-92	0.25986385345458984	
Math-93	0.23337459564208984	
Math-94	0.45831894874572754	
Math-95	0.2652895450592041	
Math-96	0.5706331729888916	
Math-97	0.22739148139953613	
Math-98	0.4837062358856201	
Math-99	0.7465736865997314	
Math-100	0.5351300239562988	
Math-101	0.2263939380645752	
Math-103	0.17119240760803223	
Math-105	0.04388236999511719	
Mockito-2	0.6542489528656006	
Mockito-3	37.72707557678223	
Mockito-5	1.845752239227295	
Mockito-6	33.30276441574097	
Mockito-9	26.80543565750122	
Mockito-10	18.488406658172607	
Mockito-11	5.598012685775757	
Mockito-12	0.634340763092041	
Mockito-13	12.0924711227417	
Mockito-14	10.748778581619263	
Mockito-16	6.346841096878052	
Mockito-17	3.859027147293091	
Mockito-18	9.362543106079102	
Mockito-20	27.53203797340393	
Mockito-21	0.5067179203033447	
Mockito-22	3.002692461013794	
Mockito-23	22.30045485496521	
Mockito-24	35.31616497039795	
Mockito-25	32.21237874031067	
Mockito-26	7.859662771224976	
Mockito-27	11.065036058425903	
Mockito-28	0.9291152954101562	
Mockito-29	1.3624212741851807	
Mockito-32	15.458753108978271	
Mockito-33	8.04002571105957	
Mockito-34	9.548909425735474	
Mockito-35	6.49203085899353	
Mockito-36	10.968981504440308	
Mockito-37	2.4331836700439453	
Mockito-38	1.2003889083862305	
Time-1	320.97110962867737	
Time-2	638.8131000995636	
Time-3	142.61922955513	
Time-4	82.71761631965637	
Time-5	102.83745169639587	
Time-7	568.2729885578156	
Time-8	241.12517786026	
Time-9	242.44383907318115	
Time-10	33.58254790306091	
Time-11	2.6946122646331787	
Time-12	158.33752751350403	
Time-14	723.7187302112579	
Time-15	3.4432079792022705	
Time-17	274.9747087955475	
Time-18	206.25880455970764	
Time-19	437.95259857177734	
