Chart-20	0.5	0.6811594202898551	0.5766871165644173	
Chart-8	0.5	0.16666666666666666	0.25	
Chart-2	0.0	0.0	0	
Chart-21	0.0	0.0	0	
Chart-22	0.0	0.0	0	
Chart-15	0.0	0.0	0	
Chart-1	0.10810810810810811	0.046511627906976744	0.06504065040650406	
Chart-7	0.5833333333333334	1.0	0.7368421052631579	
Chart-25	0.0	0.0	0	
Chart-26	1.0	0.015384615384615385	0.030303030303030307	
Chart-9	1.0	0.07142857142857142	0.13333333333333333	
Chart-6	0.2398190045248869	0.452991452991453	0.3136094674556213	
Chart-11	0.0	0.0	0	
Chart-16	0.5	0.375	0.42857142857142855	
Chart-12	0.0	0.0	0	
Chart-17	0.0	0.0	0	
Chart-5	0.6666666666666666	0.030303030303030304	0.057971014492753624	
Chart-3	0.0	0.0	0	
Chart-4	0.016666666666666666	0.08333333333333333	0.027777777777777776	
Lang-53	0.2	0.14285714285714285	0.16666666666666666	
Lang-3	0.0	0.0	0	
Lang-31	0.25	0.0125	0.023809523809523808	
Lang-10	0.7289719626168224	0.9397590361445783	0.8210526315789474	
Lang-44	0.5	0.1111111111111111	0.1818181818181818	
Lang-16	0	0	0	
Lang-7	1.0	0.06382978723404255	0.12	
Lang-28	0.5	0.14285714285714285	0.22222222222222224	
Lang-59	0.5	0.014705882352941176	0.028571428571428574	
Lang-40	0.0	0.0	0	
Lang-14	0.4375	0.05555555555555555	0.09859154929577463	
Lang-4	0.23333333333333334	0.875	0.3684210526315789	
Lang-5	0.75	0.42857142857142855	0.5454545454545454	
Lang-62	1.0	0.12	0.21428571428571425	
Lang-50	0.0	0.0	0	
Lang-9	0.963963963963964	0.963963963963964	0.963963963963964	
Lang-55	0.0	0.0	0	
Lang-48	0.6363636363636364	0.5833333333333334	0.6086956521739131	
Lang-17	0.6363636363636364	0.9130434782608695	0.75	
Lang-22	0.5	0.5714285714285714	0.5333333333333333	
Lang-54	1.0	0.2222222222222222	0.3636363636363636	
Lang-63	1.0	0.2857142857142857	0.4444444444444445	
Lang-46	1.0	0.3076923076923077	0.47058823529411764	
Lang-32	0.5227272727272727	1.0	0.6865671641791045	
Lang-65	0.0	0.0	0	
Lang-37	0.3333333333333333	0.5	0.4	
