Chart-25	1.0	1.0	1.0	
Chart-21	1.0	0.3333333333333333	0.5	
Chart-26	0.6666666666666666	0.08333333333333333	0.14814814814814814	
Chart-3	1.0	1.0	1.0	
Chart-6	0.013574660633484163	1.0	0.026785714285714288	
Chart-5	1.0	1.0	1.0	
Chart-7	0	0	0	
Chart-12	1.0	1.0	1.0	
Chart-20	0.0	0.0	0	
Chart-15	1.0	1.0	1.0	
Chart-16	1.0	1.0	1.0	
Chart-2	0.125	0.6666666666666666	0.21052631578947367	
Chart-4	0.5	1.0	0.6666666666666666	
Chart-17	1.0	0.6666666666666666	0.8	
Chart-11	1.0	1.0	1.0	
Chart-9	1.0	1.0	1.0	
Chart-22	0	0	0	
Chart-1	1.0	0.3627450980392157	0.5323741007194245	
Chart-8	1.0	1.0	1.0	
Lang-7	0.6666666666666666	0.6666666666666666	0.6666666666666666	
Lang-26	0.03333333333333333	1.0	0.06451612903225806	
Lang-61	1.0	1.0	1.0	
Lang-65	1.0	1.0	1.0	
Lang-47	1.0	0.025	0.04878048780487806	
Lang-39	1.0	1.0	1.0	
Lang-6	0.06666666666666667	1.0	0.125	
Lang-64	1.0	0.05555555555555555	0.10526315789473684	
Lang-63	1.0	0.6666666666666666	0.8	
Lang-5	1.0	1.0	1.0	
Lang-59	1.0	0.5	0.6666666666666666	
Lang-27	1.0	0.5	0.6666666666666666	
Lang-32	0.18181818181818182	1.0	0.3076923076923077	
Lang-16	1.0	1.0	1.0	
Lang-54	1.0	1.0	1.0	
Lang-44	1.0	1.0	1.0	
Lang-37	1.0	1.0	1.0	
Lang-28	1.0	0.6666666666666666	0.8	
Lang-19	1.0	1.0	1.0	
Lang-46	0.25	1.0	0.4	
Lang-2	1.0	1.0	1.0	
Lang-15	1.0	0.75	0.8571428571428571	
Lang-3	0.75	1.0	0.8571428571428571	
Lang-50	1.0	0.08333333333333333	0.15384615384615385	
Lang-55	0.5	1.0	0.6666666666666666	
Lang-60	0.4	0.06349206349206349	0.1095890410958904	
Lang-62	0.3333333333333333	0.5	0.4	
Lang-1	1.0	1.0	1.0	
Lang-4	0.8333333333333334	1.0	0.9090909090909091	
Lang-42	0.8	0.0851063829787234	0.15384615384615383	
Lang-12	0.5	1.0	0.6666666666666666	
Lang-40	1.0	0.5	0.6666666666666666	
Lang-9	0.35135135135135137	1.0	0.52	
Lang-22	1.0	1.0	1.0	
Lang-53	0.4	1.0	0.5714285714285715	
Lang-14	1.0	1.0	1.0	
Lang-34	0.6785714285714286	0.75	0.7124999999999999	
Lang-36	1.0	0.1	0.18181818181818182	
Lang-17	0.45454545454545453	0.9375	0.6122448979591837	
Lang-31	1.0	1.0	1.0	
Lang-18	0.13043478260869565	1.0	0.23076923076923078	
Lang-10	0.6074766355140186	0.9701492537313433	0.7471264367816092	
Lang-48	1.0	0.532258064516129	0.6947368421052631	
Math-45	1.0	1.0	1.0	
