Chart-9	13.0	129.0	39.0	13.0	13.0	13.0	13.0	14.0	
Chart-26	2399.5	2399.5	2544.0	2399.5	2148.5	1562.0	1396.5	623.5	
Chart-11	5.0	5.0	9.0	5.0	5.0	5.0	5.0	15.0	
Chart-25	3234.6	3234.6	3234.6	3234.6	3150.1	3234.6	3150.1	3022.1	
Chart-2	345.0	173.8	160.2	332.6	191.9	176.5	170.5	178.1	
Chart-6	28.0	28.0	28.0	28.0	14.0	14.0	13.0	35.0	
Chart-16	49.333333333333336	51.0	34.333333333333336	55.0	41.333333333333336	29.333333333333332	17.333333333333332	4.666666666666667	
Chart-5	101.33333333333333	120.33333333333333	148.0	128.0	116.33333333333333	117.0	106.66666666666667	88.66666666666667	
Chart-8	33.0	33.0	33.0	33.0	50.0	33.0	33.0	2.0	
Chart-4	4360.333333333333	5334.666666666667	6107.333333333333	6060.0	5081.333333333333	4972.666666666667	5735.0	6726.0	
Chart-22	73.0	78.8	73.6	106.8	73.4	68.6	56.8	27.2	
Chart-21	120.25	129.75	124.25	120.25	115.75	120.75	101.75	128.75	
Chart-17	102.0	112.0	129.0	102.0	11.0	29.0	3.0	9.0	
Chart-1	1209.0	1212.0	1353.0	1209.0	1072.0	1059.0	791.0	357.0	
Chart-3	4.0	95.0	15.0	4.0	4.0	4.0	4.0	12.0	
Chart-12	3.0	12.0	393.0	3.0	3.0	3.0	3.0	5.0	
Chart-15	743.6666666666666	966.0	1150.0	1228.0	571.0	35.666666666666664	35.666666666666664	45.666666666666664	
Chart-20	5.0	1.0	1.0	82.0	39.0	5.0	5.0	5.0	
Chart-7	58.5	58.5	58.5	58.5	58.5	58.5	58.5	157.5	
Lang-54	10.0	17.0	17.0	10.0	10.0	10.0	10.0	4.0	
Lang-26	184.0	184.0	184.0	184.0	184.0	184.0	184.0	278.0	
Lang-15	203.75	203.75	203.75	203.75	1547.0	203.75	203.75	280.5	
Lang-60	325.0	336.5	345.0	328.5	374.0	325.0	314.0	321.0	
Lang-50	252.6	256.6	252.6	253.2	263.4	252.6	252.6	52.4	
Lang-61	8.0	46.0	21.0	8.0	8.0	8.0	8.0	42.0	
Lang-55	2.5	14.5	2.5	2.5	2.5	2.5	2.5	24.5	
Lang-5	30.5	30.5	31.0	31.5	31.0	30.5	30.5	17.5	
Lang-14	6.0	6.0	6.0	6.0	6.0	6.0	240.0	394.0	
Lang-28	45.5	45.5	45.5	45.5	40.5	45.5	44.5	16.5	
Lang-6	14.0	15.0	16.0	14.0	14.0	14.0	13.0	118.0	
Lang-32	29.25	28.5	28.5	29.25	27.75	29.25	29.25	109.5	
Lang-46	34.44444444444444	33.0	43.0	39.111111111111114	45.55555555555556	34.44444444444444	37.111111111111114	36.111111111111114	
Lang-27	58.0	58.0	69.0	58.0	58.0	58.0	58.0	135.0	
Lang-65	73.25	76.75	76.75	77.25	76.75	73.25	73.25	84.0	
Lang-22	38.0	25.0	25.0	38.0	38.0	38.0	38.0	118.0	
Lang-40	4.0	4.0	4.0	16.0	4.0	4.0	4.0	4.0	
Lang-12	14.75	14.75	14.75	14.75	14.75	14.75	14.75	17.5	
Lang-16	4.0	22.0	34.0	4.0	4.0	4.0	4.0	7.0	
Lang-47	463.0	454.0	436.0	463.0	436.0	463.0	463.0	732.0	
Lang-64	59.0	81.5	81.5	90.0	56.5	57.5	52.0	11.5	
Lang-36	212.66666666666666	212.66666666666666	197.0	342.6666666666667	212.66666666666666	206.66666666666666	194.66666666666666	88.66666666666667	
Lang-39	24.0	24.0	24.0	36.0	24.0	24.0	24.0	29.0	
Lang-31	6.333333333333333	7.333333333333333	28.333333333333332	6.333333333333333	6.333333333333333	6.333333333333333	6.333333333333333	7.333333333333333	
Lang-10	138.33333333333334	138.33333333333334	138.33333333333334	138.33333333333334	138.33333333333334	138.33333333333334	138.33333333333334	80.16666666666667	
Lang-48	12.0	12.0	12.0	12.0	11.666666666666666	10.666666666666666	10.666666666666666	49.0	
Lang-9	62.0	62.0	62.0	62.0	62.0	62.0	62.0	110.0	
Lang-37	6.5	25.5	6.5	6.5	6.5	6.5	6.5	8.5	
Lang-3	153.0	115.0	108.0	221.0	152.5	152.75	152.0	175.75	
Lang-2	11.0	11.0	11.0	11.0	11.0	11.0	2.0	5.0	
Lang-7	449.4	460.2	117.2	194.8	463.8	453.0	182.4	225.8	
Lang-53	39.75	39.75	37.75	39.75	39.75	37.75	37.75	71.25	
Lang-19	40.5	40.5	40.5	40.5	43.0	40.5	40.5	18.25	
Lang-63	37.94736842105263	49.89473684210526	40.473684210526315	221.8421052631579	43.73684210526316	37.94736842105263	37.94736842105263	37.94736842105263	
Lang-18	171.0	171.0	171.0	171.0	171.0	171.0	171.0	53.5	
Lang-34	230.0	230.0	230.0	230.0	230.0	230.0	230.0	12.0	
Lang-17	17.142857142857142	17.142857142857142	17.142857142857142	17.142857142857142	17.142857142857142	17.142857142857142	17.142857142857142	54.0	
Lang-42	99.0	104.0	124.5	99.0	99.0	8.0	7.0	45.0	
Lang-4	13.25	13.25	13.25	13.25	13.25	13.25	13.25	43.75	
Lang-44	3.0	3.0	3.0	3.0	3.0	3.0	3.0	6.0	
Lang-62	202.5	202.5	222.0	183.0	192.0	192.0	163.5	90.25	
Lang-1	68.0	68.0	75.0	68.0	67.0	68.0	51.0	20.333333333333332	
Lang-59	6.0	12.0	9.0	19.0	6.0	6.0	6.0	6.0	
Math-45	2.0	7.0	6.0	2.0	2.0	2.0	2.0	115.0	
Math-7	1887.3333333333333	1739.2222222222222	1178.7777777777778	1453.5555555555557	1788.888888888889	1784.888888888889	1231.5555555555557	1212.5555555555557	
Math-46	1059.5	198.5	432.5	757.5	191.0	191.0	190.0	190.5	
Math-43	164.0	164.0	164.0	164.0	164.0	164.0	164.0	437.6666666666667	
Math-29	277.0	288.2	304.6	282.6	277.0	277.0	253.8	852.2	
Math-14	150.33333333333334	150.33333333333334	150.33333333333334	150.33333333333334	150.33333333333334	150.33333333333334	150.33333333333334	697.5	
Math-87	171.0	171.0	171.0	171.0	593.0	171.0	171.0	207.5	
Math-64	238.28571428571428	238.28571428571428	238.28571428571428	238.28571428571428	224.0	238.28571428571428	238.28571428571428	119.92857142857143	
Math-31	1389.3793103448277	655.1379310344828	558.5172413793103	547.0689655172414	653.1724137931035	653.4137931034483	545.2413793103449	631.0344827586207	
Math-103	40.0	42.0	40.0	40.0	42.0	40.0	43.0	84.0	
Math-68	176.14285714285714	176.14285714285714	176.14285714285714	176.14285714285714	158.42857142857142	176.14285714285714	176.14285714285714	125.14285714285714	
Math-47	546.4	546.4	546.4	546.4	546.4	546.4	546.4	779.6	
Math-89	80.5	80.5	80.5	80.5	76.0	80.5	80.5	25.5	
Math-36	435.0	435.0	435.0	435.0	435.0	435.0	435.0	158.5	
Math-74	398.8	398.8	398.8	398.8	396.4	398.8	398.8	1228.0	
Math-96	20.0	22.0	20.0	20.0	20.0	20.0	21.0	89.0	
Math-21	161.36363636363637	161.36363636363637	161.36363636363637	161.36363636363637	161.36363636363637	161.36363636363637	96.36363636363636	168.27272727272728	
Math-2	237.0	237.0	237.0	237.0	1745.0	237.0	237.0	232.0	
Math-94	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
Math-37	789.8	805.0	609.0	600.8	796.4	797.2	555.8	392.6	
Math-49	1742.75	1938.0	1942.0	1761.0	1759.0	1760.25	1756.75	1594.5	
Math-57	3.0	331.0	3.0	3.0	3.0	3.0	3.0	3.0	
Math-69	220.0	220.0	220.0	220.0	220.0	220.0	220.0	62.0	
Math-44	775.3333333333334	775.3333333333334	775.3333333333334	775.3333333333334	774.0	775.3333333333334	775.3333333333334	167.33333333333334	
Math-101	12.0	36.0	12.0	115.0	36.0	12.0	12.0	12.0	
Math-42	328.5	328.5	328.5	328.5	328.5	328.5	328.5	260.5	
Math-13	176.5	176.5	176.5	176.5	176.5	176.5	176.5	1344.5	
Math-82	177.0	172.0	177.0	177.0	177.0	177.0	177.0	224.0	
Math-28	37.4	203.6	42.8	120.8	224.4	47.0	52.2	54.0	
Math-30	282.0	282.0	282.0	282.0	282.0	282.0	282.0	301.0	
Math-40	865.0	1000.5	108.0	463.5	985.5	969.0	302.0	302.0	
Math-54	1500.0	1758.0	1845.0	1837.5	1604.5	1749.0	1698.5	1585.0	
Math-1	360.5	438.0	745.5	1100.5	43.5	15.5	15.5	10.5	
Math-48	355.0	680.0	3.0	580.0	705.0	355.0	355.0	355.0	
Math-95	27.0	59.0	25.0	236.0	17.0	23.0	17.0	11.0	
Math-23	161.5	161.5	161.5	161.5	144.0	161.5	161.5	351.1666666666667	
Math-81	640.25	640.25	640.25	640.25	640.25	640.25	640.25	587.0	
Math-34	55.0	66.0	74.0	55.0	71.0	55.0	50.0	12.0	
Math-84	100.33333333333333	100.33333333333333	100.33333333333333	100.33333333333333	100.33333333333333	100.33333333333333	100.33333333333333	131.33333333333334	
Math-100	380.0	448.3333333333333	231.33333333333334	296.0	410.3333333333333	404.0	196.66666666666666	196.66666666666666	
Math-83	174.33333333333334	211.0	174.33333333333334	174.33333333333334	174.33333333333334	174.33333333333334	174.33333333333334	174.66666666666666	
Math-55	556.5	599.5	540.5	556.5	283.5	556.5	519.0	413.5	
Math-79	3.0	4.0	6.0	30.0	3.0	3.0	3.0	67.0	
Math-11	509.0	510.0	419.0	509.0	48.0	418.0	48.0	9.0	
Math-6	1777.235294117647	1777.235294117647	1777.235294117647	1777.235294117647	1750.0588235294117	1777.235294117647	1777.235294117647	955.7647058823529	
Math-24	218.5	218.5	218.5	218.5	165.0	218.5	218.5	98.5	
Math-90	1.0	4.0	1.0	1.0	19.0	3.0	3.0	4.0	
Math-52	880.6666666666666	882.3333333333334	880.6666666666666	880.6666666666666	875.0	880.6666666666666	880.6666666666666	382.0	
Math-27	1.0	28.0	3.0	182.0	1.0	1.0	1.0	1.0	
Math-16	1452.888888888889	1334.3333333333333	1479.0	1636.0	1456.111111111111	1388.4444444444443	1643.111111111111	1744.0	
Math-93	5.4	6.2	17.6	60.4	5.4	5.2	5.2	5.4	
Math-65	331.3333333333333	331.3333333333333	331.3333333333333	331.6666666666667	331.3333333333333	331.3333333333333	331.3333333333333	405.0	
Math-15	419.5	62.5	1898.0	556.0	361.5	419.5	419.5	419.5	
Math-86	514.0	525.6666666666666	542.6666666666666	538.3333333333334	523.6666666666666	525.6666666666666	542.6666666666666	606.6666666666666	
Math-17	656.0	667.0	656.0	656.0	692.0	656.0	633.0	371.0	
Math-58	79.0	79.0	79.0	79.0	79.0	79.0	79.0	67.0	
Math-76	667.0714285714286	667.0714285714286	667.0714285714286	667.0714285714286	695.1428571428571	667.0714285714286	667.0714285714286	156.42857142857142	
Math-99	194.5	156.0	151.5	124.0	133.5	194.5	181.0	149.0	
Math-97	48.0	48.0	48.0	48.0	47.25	48.0	48.0	51.75	
Math-92	25.857142857142858	25.142857142857142	28.142857142857142	47.42857142857143	25.857142857142858	24.142857142857142	24.714285714285715	27.857142857142858	
Math-53	22.0	22.0	22.0	22.0	18.0	18.0	18.0	3.0	
Math-66	174.88235294117646	110.11764705882354	174.88235294117646	95.82352941176471	143.41176470588235	110.76470588235294	108.0	332.7647058823529	
Math-85	90.0	143.0	144.0	90.0	44.0	60.0	29.0	89.0	
Math-26	453.0	449.0	453.0	453.0	454.0	453.0	472.0	529.0	
Math-88	255.71428571428572	270.2857142857143	264.2857142857143	255.71428571428572	251.85714285714286	252.28571428571428	252.28571428571428	153.0	
Math-41	34.0	83.0	68.0	48.0	34.0	34.0	34.0	36.0	
Math-33	350.0	350.0	351.0	350.0	350.0	350.0	350.0	29.0	
Math-50	738.6666666666666	738.6666666666666	738.6666666666666	858.0	738.6666666666666	738.6666666666666	509.0	232.66666666666666	
Mockito-12	209.5	209.5	209.5	209.5	151.5	209.5	209.5	164.0	
Mockito-27	228.5	484.5	453.5	995.5	225.5	12.5	12.5	12.5	
Mockito-21	362.0	228.4	66.4	273.2	225.2	227.6	227.2	54.4	
Mockito-22	4.0	2.0	1.0	4.0	4.0	4.0	4.0	22.0	
Mockito-34	466.0	471.0	466.0	466.0	557.0	462.0	476.0	921.0	
Mockito-20	1118.0	1141.0	1163.5	1139.5	1080.5	1072.0	1084.0	1226.0	
Mockito-6	1666.35	1755.45	1800.0	1651.65	1696.95	1696.95	1495.25	694.55	
Mockito-38	685.0	685.0	685.0	685.0	617.0	685.0	700.0	861.0	
Mockito-16	375.8333333333333	375.8333333333333	375.8333333333333	375.8333333333333	375.8333333333333	375.8333333333333	375.8333333333333	773.8333333333334	
Mockito-3	676.0	887.2	628.4	834.6	690.4	526.4	479.8	527.8	
Mockito-36	775.5	1053.5	890.0	673.0	1058.0	958.5	896.0	930.5	
Mockito-17	247.8	247.8	247.8	247.8	247.8	247.8	247.8	284.2	
Mockito-37	584.0	584.0	584.0	584.0	583.0	584.0	584.0	116.5	
Mockito-29	753.0	734.0	701.0	806.0	753.0	753.0	752.0	277.0	
Mockito-18	131.0	131.0	133.0	131.0	1.0	1.0	1.0	37.0	
Mockito-9	1066.5	873.0	1426.5	694.0	789.0	887.5	825.5	897.0	
Mockito-13	465.3333333333333	464.6666666666667	465.3333333333333	465.3333333333333	258.3333333333333	278.0	255.33333333333334	306.6666666666667	
