Lang-55	0.5	0.6666666666666666	0.5714285714285715	
Lang-63	0.5	0.2	0.28571428571428575	
Lang-18	0.6086956521739131	0.9333333333333333	0.7368421052631579	
Lang-22	0.75	0.3157894736842105	0.44444444444444436	
Lang-10	0.9813084112149533	0.9459459459459459	0.963302752293578	
Lang-26	0.9333333333333333	0.6222222222222222	0.7466666666666667	
Lang-39	0	0	0	
Lang-48	0.5454545454545454	0.5625	0.5538461538461538	
Lang-28	0	0	0	
Lang-6	0	0	0	
Lang-17	0.9696969696969697	0.9142857142857143	0.9411764705882354	
Lang-62	0.0	0.0	0	
Lang-3	0.25	0.027777777777777776	0.049999999999999996	
Lang-16	0.0	0.0	0	
Lang-9	0.9819819819819819	0.9646017699115044	0.9732142857142857	
Lang-47	0	0	0	
Lang-44	1.0	0.2857142857142857	0.4444444444444445	
Lang-27	0	0	0	
Lang-1	0	0	0	
Lang-64	0.25	1.0	0.4	
Lang-54	1.0	0.25	0.4	
Lang-5	0.25	0.25	0.25	
Lang-4	0.7666666666666667	0.9583333333333334	0.8518518518518519	
Lang-59	0	0	0	
Lang-15	1.0	0.6	0.7499999999999999	
Lang-53	0.4	0.4	0.4000000000000001	
Lang-65	0.5	0.25	0.3333333333333333	
Lang-40	0	0	0	
Lang-2	0.4	0.25	0.3076923076923077	
Lang-42	0.0	0.0	0	
Lang-19	0.2222222222222222	0.2	0.2105263157894737	
Lang-50	1.0	0.125	0.2222222222222222	
Lang-36	0.0	0.0	0	
Lang-14	0	0	0	
Lang-12	0.5	0.5	0.5	
Lang-60	0	0	0	
Lang-34	0.8214285714285714	0.552	0.6602870813397129	
Lang-61	0	0	0	
Lang-46	0.25	0.1111111111111111	0.15384615384615383	
Lang-7	0	0	0	
Lang-32	0.7727272727272727	1.0	0.8717948717948718	
Lang-31	0	0	0	
Lang-37	0	0	0	
