Chart-1	1.0	0.08665105386416862	0.15948275862068964	
Chart-2	0.9375	0.04335260115606936	0.08287292817679559	
Chart-3	1.0	0.041666666666666664	0.07999999999999999	
Chart-4	1.0	0.1488833746898263	0.25917926565874727	
Chart-5	1.0	0.024	0.046875	
Chart-6	1.0	0.46331236897274636	0.6332378223495703	
Chart-7	0.75	0.8181818181818182	0.7826086956521738	
Chart-8	0.0	0.0	0	
Chart-9	1.0	0.03225806451612903	0.0625	
Chart-11	1.0	0.057034220532319393	0.10791366906474821	
Chart-12	0.6666666666666666	0.010101010101010102	0.019900497512437814	
Chart-15	0.0	0.0	0	
Chart-16	0.0	0.0	0	
Chart-17	1.0	0.041666666666666664	0.07999999999999999	
Chart-20	1.0	0.31864406779661014	0.4832904884318766	
Chart-21	0.0	0.0	0	
Chart-22	0.3333333333333333	0.03571428571428571	0.06451612903225806	
Chart-25	0.0	0.0	0	
Chart-26	0.3333333333333333	0.001941747572815534	0.003861003861003861	
Lang-1	0.6666666666666666	0.023255813953488372	0.0449438202247191	
Lang-2	0.8	0.3333333333333333	0.47058823529411764	
Lang-3	1.0	0.046511627906976744	0.08888888888888888	
Lang-4	0.9666666666666667	1.0	0.983050847457627	
Lang-5	0.75	0.2727272727272727	0.39999999999999997	
Lang-6	0.9666666666666667	0.2265625	0.36708860759493667	
Lang-7	1.0	0.037037037037037035	0.07142857142857142	
Lang-9	0.990990990990991	0.9821428571428571	0.9865470852017937	
Lang-10	1.0	0.963963963963964	0.9816513761467891	
Lang-12	0.5	1.0	0.6666666666666666	
Lang-14	0.875	0.04516129032258064	0.08588957055214723	
Lang-15	0.0	0.0	0	
Lang-16	0.5	0.0125	0.02439024390243903	
Lang-17	1.0	0.9428571428571428	0.9705882352941176	
Lang-18	1.0	0.9787234042553191	0.989247311827957	
Lang-19	0.8888888888888888	0.4	0.5517241379310346	
Lang-20	1.0	0.017167381974248927	0.03375527426160338	
Lang-22	0.625	0.25	0.35714285714285715	
Lang-26	1.0	0.6521739130434783	0.7894736842105263	
Lang-27	1.0	0.017857142857142856	0.03508771929824561	
Lang-28	0.5	0.05555555555555555	0.09999999999999999	
Lang-30	0.2631578947368421	0.012853470437017995	0.024509803921568627	
Lang-31	0.0	0.0	0	
Lang-32	1.0	1.0	1.0	
Lang-34	0.9404761904761905	0.6638655462184874	0.7783251231527093	
Lang-36	1.0	0.015873015873015872	0.03125	
Lang-37	0.0	0.0	0	
Lang-39	0.0	0.0	0	
Lang-40	0.0	0.0	0	
Lang-41	1.0	0.4473684210526316	0.6181818181818182	
Lang-42	1.0	0.09433962264150944	0.1724137931034483	
Lang-44	0.0	0.0	0	
Lang-46	0.0	0.0	0	
Lang-47	1.0	0.024875621890547265	0.04854368932038835	
Lang-48	1.0	0.559322033898305	0.717391304347826	
Lang-50	1.0	0.05263157894736842	0.1	
Lang-53	0.0	0.0	0	
Lang-54	0.0	0.0	0	
Lang-55	0	0	0	
Lang-59	1.0	0.011049723756906077	0.02185792349726776	
Lang-60	1.0	0.0546448087431694	0.10362694300518134	
Lang-61	0.8571428571428571	0.03314917127071823	0.06382978723404255	
Lang-62	1.0	0.07317073170731707	0.13636363636363635	
Lang-63	1.0	0.18181818181818182	0.3076923076923077	
Lang-64	0.0	0.0	0	
Lang-65	0.75	0.15789473684210525	0.2608695652173913	
Math-1	0.5	0.0033222591362126247	0.006600660066006601	
Math-2	1.0	0.4	0.5714285714285715	
Math-6	0.9346733668341709	0.9946524064171123	0.9637305699481865	
Math-7	1.0	0.10179640718562874	0.18478260869565216	
Math-11	0.0	0.0	0	
Math-13	1.0	0.9880952380952381	0.9940119760479043	
Math-14	1.0	0.945054945054945	0.9717514124293786	
Math-15	0.9863013698630136	0.025815704553603443	0.050314465408805034	
Math-16	0.9285714285714286	0.00933572710951526	0.01848560255954497	
Math-17	1.0	0.325	0.4905660377358491	
Math-21	0.0	0.0	0	
Math-23	0.8666666666666667	0.9285714285714286	0.896551724137931	
Math-24	1.0	0.9333333333333333	0.9655172413793104	
Math-26	1.0	0.2644230769230769	0.41825095057034223	
Math-27	0.0	0.0	0	
Math-28	1.0	0.36	0.5294117647058824	
Math-29	1.0	0.014084507042253521	0.02777777777777778	
Math-30	0	0	0	
Math-31	0.9811320754716981	0.33876221498371334	0.5036319612590799	
Math-33	1.0	0.6296296296296297	0.7727272727272727	
Math-34	1.0	0.045454545454545456	0.08695652173913045	
Math-35	0.375	1.0	0.5454545454545454	
Math-36	0.9487179487179487	0.44047619047619047	0.6016260162601625	
Math-37	0.75	0.010869565217391304	0.021428571428571425	
Math-40	1.0	0.19318181818181818	0.3238095238095238	
Math-41	1.0	0.00909090909090909	0.018018018018018018	
Math-42	0.9444444444444444	0.68	0.7906976744186047	
Math-43	1.0	0.6111111111111112	0.7586206896551725	
Math-44	1.0	0.84472049689441	0.9158249158249159	
Math-45	1.0	0.06944444444444445	0.12987012987012989	
Math-46	1.0	0.010638297872340425	0.021052631578947368	
Math-47	1.0	0.9787234042553191	0.989247311827957	
Math-48	1.0	0.17142857142857143	0.2926829268292683	
Math-49	1.0	0.029411764705882353	0.05714285714285715	
Math-50	1.0	0.17142857142857143	0.2926829268292683	
Math-52	0.0	0.0	0	
Math-53	1.0	0.1144578313253012	0.2054054054054054	
Math-54	1.0	0.3064516129032258	0.46913580246913583	
Math-55	1.0	0.03614457831325301	0.06976744186046512	
Math-57	0.5	0.5	0.5	
Math-58	0.6	1.0	0.7499999999999999	
Math-62	0	0	0	
