Chart-1	1.0	0.3894736842105263	0.5606060606060607	
Chart-6	0.9366515837104072	0.8961038961038961	0.915929203539823	
Chart-25	1.0	1.0	1.0	
Chart-3	1.0	1.0	1.0	
Chart-17	1.0	0.6666666666666666	0.8	
Chart-15	0.5	1.0	0.6666666666666666	
Chart-22	0.0	0.0	0	
Chart-26	1.0	0.10714285714285714	0.19354838709677416	
Chart-11	1.0	1.0	1.0	
Chart-9	1.0	0.5	0.6666666666666666	
Chart-4	1.0	0.9836065573770492	0.9917355371900827	
Chart-7	0.9166666666666666	0.8461538461538461	0.8799999999999999	
Chart-8	1.0	0.5	0.6666666666666666	
Chart-2	0.125	0.6666666666666666	0.21052631578947367	
Chart-21	1.0	0.5	0.6666666666666666	
Chart-5	1.0	1.0	1.0	
Chart-20	0.09574468085106383	0.9	0.17307692307692307	
Chart-16	1.0	0.6	0.7499999999999999	
Chart-12	1.0	1.0	1.0	
Lang-10	1.0	0.963963963963964	0.9816513761467891	
Lang-16	1.0	1.0	1.0	
Lang-60	1.0	0.15384615384615385	0.2666666666666667	
Lang-65	1.0	0.25	0.4	
Lang-55	0.75	0.75	0.75	
Lang-39	1.0	1.0	1.0	
Lang-64	1.0	0.14285714285714285	0.25	
Lang-18	1.0	0.9787234042553191	0.989247311827957	
Lang-17	1.0	0.9428571428571428	0.9705882352941176	
Lang-26	1.0	0.6666666666666666	0.8	
Lang-27	1.0	0.5	0.6666666666666666	
Lang-47	0.8	0.09523809523809523	0.1702127659574468	
Lang-3	1.0	1.0	1.0	
Lang-50	1.0	0.09090909090909091	0.16666666666666669	
Lang-48	0.7272727272727273	0.5454545454545454	0.6233766233766234	
Lang-32	0.9772727272727273	1.0	0.9885057471264368	
Lang-2	1.0	0.5	0.6666666666666666	
Lang-1	1.0	0.75	0.8571428571428571	
Lang-15	1.0	0.6	0.7499999999999999	
Lang-62	0.3333333333333333	0.14285714285714285	0.2	
Lang-37	1.0	0.42857142857142855	0.6	
Lang-28	1.0	0.3333333333333333	0.5	
Lang-34	1.0	0.672	0.8038277511961722	
Lang-22	0.75	0.4	0.5217391304347827	
Lang-5	0.5	0.2222222222222222	0.30769230769230765	
Lang-40	0.0	0.0	0	
Lang-4	0.9333333333333333	1.0	0.9655172413793104	
Lang-54	1.0	0.3333333333333333	0.5	
Lang-42	0.6	0.13636363636363635	0.22222222222222218	
Lang-53	0.8	0.3333333333333333	0.47058823529411764	
Lang-12	0.5	0.5	0.5	
Lang-7	0.3333333333333333	0.5	0.4	
Lang-46	1.0	0.3333333333333333	0.5	
Lang-9	1.0	0.9823008849557522	0.9910714285714286	
Lang-31	1.0	1.0	1.0	
Lang-14	1.0	0.5161290322580645	0.6808510638297872	
Lang-61	0	0	0	
Lang-59	1.0	0.2222222222222222	0.3636363636363636	
Lang-36	1.0	0.09090909090909091	0.16666666666666669	
Lang-6	0.43333333333333335	0.7647058823529411	0.5531914893617021	
Lang-63	0.0	0.0	0	
Lang-19	0.8888888888888888	0.5333333333333333	0.6666666666666667	
Lang-44	0.0	0.0	0	
Math-16	0.14285714285714285	0.014388489208633094	0.026143790849673207	
Math-11	1.0	0.6666666666666666	0.8	
Math-14	1.0	0.945054945054945	0.9717514124293786	
Math-7	0	0	0	
Math-46	0.5	0.0055248618784530384	0.01092896174863388	
Math-82	1.0	1.0	1.0	
Math-29	0.0	0.0	0	
Math-33	1.0	0.6296296296296297	0.7727272727272727	
Math-40	0.0	0.0	0	
Math-43	1.0	0.6376811594202898	0.7787610619469026	
Math-92	0.1111111111111111	0.5	0.1818181818181818	
Math-42	1.0	0.6923076923076923	0.8181818181818181	
Math-89	1.0	0.2	0.33333333333333337	
Math-37	0.75	0.03	0.05769230769230769	
Math-103	1.0	0.5	0.6666666666666666	
Math-100	0.6666666666666666	0.25	0.36363636363636365	
Math-54	1.0	0.5135135135135135	0.6785714285714285	
Math-94	0.6888888888888889	1.0	0.8157894736842105	
Math-41	1.0	0.3333333333333333	0.5	
Math-15	0.0273972602739726	0.025974025974025976	0.02666666666666667	
Math-86	1.0	0.9	0.9473684210526316	
Math-68	1.0	0.9761904761904762	0.9879518072289156	
Math-57	1.0	0.6666666666666666	0.8	
Math-58	1.0	0.7142857142857143	0.8333333333333333	
Math-53	0.0	0.0	0	
Math-84	0.5	0.5	0.5	
Math-88	1.0	0.5714285714285714	0.7272727272727273	
Math-36	1.0	0.52	0.6842105263157895	
Math-96	0.7241379310344828	0.25925925925925924	0.38181818181818183	
Math-79	0	0	0	
Math-45	0	0	0	
Math-101	0.7727272727272727	0.3541666666666667	0.4857142857142857	
Math-24	1.0	0.9333333333333333	0.9655172413793104	
Math-26	0	0	0	
Math-50	0.16666666666666666	0.3333333333333333	0.2222222222222222	
Math-44	1.0	0.84472049689441	0.9158249158249159	
Math-48	0.16666666666666666	0.25	0.2	
Math-69	0.0	0.0	0	
Math-90	0.6	1.0	0.7499999999999999	
Math-47	1.0	0.9787234042553191	0.989247311827957	
Math-83	1.0	0.9375	0.967741935483871	
Math-95	1.0	0.25	0.4	
Math-64	1.0	0.9423076923076923	0.9702970297029703	
Math-31	0.3584905660377358	1.0	0.5277777777777778	
Math-2	0.5	0.3333333333333333	0.4	
Math-97	0.967741935483871	0.7894736842105263	0.8695652173913043	
Math-30	1.0	0.5	0.6666666666666666	
Math-66	0.8333333333333334	1.0	0.9090909090909091	
Math-93	0.5	0.25	0.3333333333333333	
Math-87	1.0	0.9333333333333333	0.9655172413793104	
Math-28	1.0	0.5625	0.72	
Math-1	1.0	0.4	0.5714285714285715	
Math-99	0	0	0	
Math-49	1.0	0.08333333333333333	0.15384615384615385	
Math-76	1.0	0.6666666666666666	0.8	
Math-6	1.0	0.995	0.9974937343358395	
Math-13	1.0	0.9540229885057471	0.976470588235294	
Math-17	0.34615384615384615	0.375	0.35999999999999993	
Math-34	1.0	0.08333333333333333	0.15384615384615385	
Math-81	1.0	1.0	1.0	
Math-27	1.0	0.5	0.6666666666666666	
Math-52	1.0	0.07142857142857142	0.13333333333333333	
Math-21	1.0	0.2857142857142857	0.4444444444444445	
Math-55	1.0	0.06976744186046512	0.13043478260869565	
Math-85	0.375	0.3	0.33333333333333326	
Math-74	1.0	0.8545454545454545	0.9215686274509803	
Math-23	1.0	0.9375	0.967741935483871	
Math-65	1.0	0.581081081081081	0.735042735042735	
Mockito-23	1.0	0.9635666347075743	0.9814453125000001	
Mockito-32	1.0	0.0345679012345679	0.06682577565632458	
Mockito-14	0.9759450171821306	0.7867036011080333	0.8711656441717791	
Mockito-16	1.0	0.9662576687116564	0.9828393135725428	
Mockito-27	0	0	0	
Mockito-5	1.0	0.09090909090909091	0.16666666666666669	
Mockito-28	1.0	0.9629629629629629	0.9811320754716981	
Mockito-25	1.0	1.0	1.0	
Mockito-34	0.4658119658119658	0.3935018050541516	0.426614481409002	
Mockito-6	0.09473684210526316	0.03125	0.04699738903394255	
Mockito-24	1.0	1.0	1.0	
Mockito-18	1.0	0.9655172413793104	0.9824561403508771	
Mockito-35	0.47619047619047616	0.08130081300813008	0.1388888888888889	
Mockito-11	1.0	0.008108108108108109	0.016085790884718502	
Mockito-13	0.9857142857142858	0.75	0.8518518518518519	
Mockito-20	0.8061716489874639	0.8007662835249042	0.8034598750600673	
Mockito-33	0.9649532710280374	0.7836812144212524	0.8649214659685864	
Mockito-22	0.033962264150943396	0.8181818181818182	0.06521739130434782	
Mockito-37	1.0	0.5589225589225589	0.717062634989201	
