Lang-63	37.94736842105263	49.89473684210526	40.473684210526315	221.8421052631579	43.73684210526316	37.94736842105263	37.94736842105263	37.94736842105263	
Lang-64	550.5	612.0	51.5	664.5	595.5	594.5	70.0	70.0	
Lang-65	59.25	64.25	65.75	132.25	64.25	63.25	61.25	61.25	
Math-1	363.5	438.0	744.5	1101.5	46.5	18.5	18.5	13.5	
Math-2	38.0	34.0	16.0	403.0	103.0	38.0	38.0	38.0	
Math-6	1975.235294117647	1893.5294117647059	1867.235294117647	2047.5294117647059	1985.0	1974.7058823529412	1938.5882352941176	1318.6470588235295	
Math-7	1440.4444444444443	1514.111111111111	786.7777777777778	1249.111111111111	1409.2222222222222	1389.6666666666667	684.6666666666666	684.6666666666666	
Math-11	31.0	35.0	5.0	975.0	57.0	31.0	31.0	31.0	
Math-13	3597.5	3233.0	304.5	3563.0	3225.0	3226.0	330.0	330.0	
Math-14	5457.833333333333	1812.3333333333333	5457.833333333333	177.16666666666666	1811.8333333333333	1812.5	502.8333333333333	502.8333333333333	
Math-15	399.0	62.5	2015.5	922.5	356.5	399.0	399.0	399.0	
Math-16	947.8888888888889	983.6666666666666	1857.4444444444443	2004.5555555555557	921.8888888888889	694.8888888888889	638.8888888888889	638.8888888888889	
Math-17	81.0	480.0	25.0	721.0	671.0	81.0	81.0	81.0	
Math-21	54.36363636363637	127.36363636363636	78.36363636363636	75.36363636363636	92.36363636363636	54.36363636363637	55.27272727272727	59.36363636363637	
Math-23	550.5	622.1666666666666	196.5	223.83333333333334	626.5	550.5	217.16666666666666	217.16666666666666	
Math-24	232.0	212.5	232.0	170.5	146.5	234.5	246.5	246.5	
Math-26	37.5	51.5	28.0	532.5	76.0	37.5	37.5	37.5	
Math-27	1.0	28.0	106.0	294.0	1.0	1.0	1.0	1.0	
Math-28	50.2	218.6	1138.8	2588.0	230.4	50.2	50.2	50.2	
Math-29	200.6	202.4	145.4	2208.6	188.2	92.8	52.0	8.8	
Math-30	28.0	266.0	25.0	2469.0	266.0	28.0	28.0	28.0	
Math-31	1344.1379310344828	585.448275862069	398.37931034482756	682.7241379310345	680.0	629.9655172413793	511.62068965517244	529.3793103448276	
Math-33	27.0	103.0	25.0	339.0	362.0	27.0	27.0	27.0	
Math-34	3.0	15.0	18.0	147.0	3.0	3.0	3.0	3.0	
Math-35	13.0	15.5	13.0	198.0	12.5	13.0	13.0	12.5	
Math-36	356.5	356.5	38.5	62.5	356.5	38.5	38.5	2.5	
Math-37	463.8	538.2	339.8	518.0	526.4	363.6	153.4	149.8	
Math-40	847.0	1000.5	278.5	533.5	971.5	966.5	298.0	298.0	
Math-41	35.0	84.0	258.0	642.0	35.0	35.0	35.0	35.0	
Math-42	65.5	319.5	65.5	384.5	369.5	65.5	65.5	65.5	
Math-43	48.0	126.0	47.0	48.0	98.0	48.0	54.0	80.0	
Math-44	1047.3333333333333	376.0	1300.3333333333333	864.6666666666666	380.6666666666667	516.6666666666666	509.3333333333333	509.3333333333333	
Math-45	2.0	7.0	479.0	1222.0	2.0	2.0	2.0	2.0	
Math-46	1059.5	198.5	432.5	756.0	191.0	191.0	190.0	190.5	
Math-47	978.2	1037.2	645.6	647.2	1033.0	1033.0	672.6	681.4	
Math-48	355.0	680.0	320.0	1065.0	392.0	355.0	355.0	355.0	
Math-49	1419.0	2120.0	1854.75	2543.75	2019.25	2018.75	1809.25	1809.25	
Math-50	2.0	63.0	14.333333333333334	1032.3333333333333	13.0	2.0	2.0	2.0	
Math-52	1563.6666666666667	1872.3333333333333	362.6666666666667	1553.3333333333333	1852.3333333333333	1757.0	555.6666666666666	555.6666666666666	
Math-53	2.0	13.0	7.0	161.0	13.0	2.0	2.0	2.0	
Math-54	740.5	1462.5	1115.5	2344.0	1216.0	1216.0	1385.0	1385.0	
Math-55	802.5	1001.5	230.5	663.0	998.0	990.5	382.0	382.0	
Math-57	332.0	332.0	332.0	2511.0	2510.0	332.0	332.0	332.0	
Math-58	192.0	56.0	37.0	572.0	198.0	192.0	192.0	192.0	
Math-62	328.75	328.75	328.75	2064.75	2062.75	328.75	328.75	328.75	
Math-64	251.78571428571428	191.28571428571428	254.0	254.35714285714286	302.85714285714283	253.28571428571428	254.57142857142858	255.21428571428572	
Math-65	134.83333333333334	238.0	65.16666666666667	475.8333333333333	340.6666666666667	134.83333333333334	134.83333333333334	134.83333333333334	
Math-66	113.17647058823529	110.94117647058823	113.17647058823529	113.17647058823529	110.23529411764706	114.0	131.58823529411765	563.2941176470588	
Math-68	149.71428571428572	145.14285714285714	149.71428571428572	149.57142857142858	263.85714285714283	149.71428571428572	149.71428571428572	149.71428571428572	
Math-69	12.0	17.0	10.0	13.0	14.0	12.0	12.0	12.0	
Math-74	1612.6	1696.8	498.8	2174.0	1647.6	1614.0	931.2	931.2	
Math-76	2422.4285714285716	1131.2857142857142	417.92857142857144	479.7857142857143	1088.2142857142858	1079.0714285714287	292.5	287.42857142857144	
Math-79	31.0	4.0	25.0	437.0	31.0	31.0	31.0	31.0	
Math-81	1650.0	1664.5	1650.0	2428.0	2326.0	1704.0	1747.0	1747.0	
Math-82	208.0	207.0	208.0	1958.0	1949.0	208.0	208.0	208.0	
Math-83	134.0	211.33333333333334	159.0	1371.6666666666667	205.0	134.0	134.0	134.0	
Math-84	102.66666666666667	102.0	102.66666666666667	108.33333333333333	151.33333333333334	102.66666666666667	118.0	121.33333333333333	
Math-85	66.0	110.0	40.0	216.0	66.0	66.0	66.0	66.0	
Math-86	475.6666666666667	518.0	536.3333333333334	502.3333333333333	536.6666666666666	532.3333333333334	540.3333333333334	568.3333333333334	
Math-87	578.75	580.0	132.0	171.75	599.5	559.75	159.5	159.5	
Math-88	19.428571428571427	211.0	34.42857142857143	1411.0	103.42857142857143	19.428571428571427	19.428571428571427	19.428571428571427	
Math-89	13.0	15.0	11.0	102.0	15.0	13.5	13.5	13.5	
Math-90	6.0	4.0	6.0	98.0	25.0	6.0	6.0	6.0	
Math-92	39.714285714285715	24.857142857142858	43.42857142857143	129.85714285714286	20.714285714285715	20.142857142857142	18.857142857142858	18.857142857142858	
Math-93	11.0	17.8	48.2	187.0	18.2	17.4	16.4	16.4	
Math-94	1.0	1.0	1.0	184.0	1.0	1.0	1.0	1.0	
Math-95	10.0	50.0	13.0	235.0	14.0	10.0	10.0	10.0	
Math-96	3.0	14.0	10.0	91.0	12.0	3.0	3.0	3.0	
Math-97	9.25	10.5	28.75	89.5	9.25	9.25	9.25	9.25	
Math-98	8.5	40.5	43.5	778.5	8.5	8.5	8.5	8.5	
Math-99	29.0	26.0	51.5	183.0	29.0	19.0	18.5	17.0	
Math-100	383.0	448.3333333333333	227.33333333333334	395.0	405.6666666666667	403.6666666666667	195.0	195.0	
Math-101	9.0	36.0	7.0	91.0	32.0	9.0	9.0	9.0	
Math-103	32.0	40.0	2.0	81.0	71.0	32.0	32.0	32.0	
Math-105	25.0	25.0	65.0	37.0	25.0	25.0	25.0	25.0	
Mockito-2	430.0	100.66666666666667	66.66666666666667	113.66666666666667	156.33333333333334	101.66666666666667	101.66666666666667	112.0	
Mockito-3	463.0	906.6	651.2	918.6	657.4	640.6	590.4	514.0	
Mockito-5	3090.0	2914.0	925.0	1507.0	2914.0	2914.0	1350.0	1350.0	
Mockito-6	1015.45	1295.75	1167.2	2088.0	1282.5	828.05	721.95	630.0	
Mockito-9	1067.0	944.0	1419.5	708.5	768.0	994.5	932.5	932.5	
Mockito-10	510.8333333333333	695.6666666666666	655.0	890.3333333333334	470.1666666666667	502.8333333333333	463.8333333333333	463.8333333333333	
Mockito-11	123.5	141.0	305.5	746.0	133.0	133.0	403.0	403.0	
Mockito-12	142.0	73.0	142.0	142.0	71.5	140.5	140.5	140.5	
Mockito-13	604.6666666666666	771.6666666666666	292.0	590.0	708.0	528.0	488.3333333333333	488.3333333333333	
Mockito-14	506.2	639.2	596.0	440.4	421.6	468.6	443.2	443.2	
Mockito-16	394.8333333333333	492.3333333333333	356.6666666666667	337.5	459.1666666666667	421.3333333333333	342.8333333333333	342.8333333333333	
Mockito-17	262.8	148.6	499.2	249.0	136.8	121.0	117.0	117.0	
Mockito-18	9.0	247.0	9.0	372.0	264.0	9.0	9.0	9.0	
Mockito-20	549.0	719.0	999.5	995.0	836.0	690.0	1023.5	1039.0	
Mockito-21	184.2	53.6	12.6	279.8	48.8	48.0	47.6	47.6	
Mockito-22	11.0	2.0	4.0	332.0	211.0	11.0	11.0	11.0	
Mockito-23	129.88888888888889	563.7777777777778	388.8888888888889	761.6666666666666	148.33333333333334	129.88888888888889	129.88888888888889	129.88888888888889	
Mockito-24	1.0	525.0	691.0	2407.0	1.0	1.0	1.0	1.0	
Mockito-25	119.83333333333333	423.8333333333333	568.3333333333334	333.5	67.83333333333333	137.5	138.33333333333334	150.5	
Mockito-26	29.0	34.0	636.0	1238.0	435.0	113.0	126.0	221.0	
Mockito-27	228.5	484.5	453.5	995.5	225.5	12.5	12.5	12.5	
Mockito-28	454.0	420.0	454.0	496.0	439.0	454.0	454.0	454.0	
Mockito-29	1350.0	1007.0	752.0	805.0	1007.0	1007.0	767.0	767.0	
Mockito-32	331.5	352.0	1034.5	606.5	47.0	331.5	331.5	331.5	
Mockito-33	21.0	339.0	21.0	717.0	287.0	46.0	46.0	114.0	
Mockito-34	26.0	281.0	14.0	813.0	359.0	48.0	48.0	52.0	
Mockito-35	428.3333333333333	429.0	375.3333333333333	1100.3333333333333	409.3333333333333	22.666666666666668	14.0	6.333333333333333	
Mockito-36	775.5	1053.5	890.0	673.0	1058.0	958.5	896.0	930.5	
Mockito-37	469.0	279.0	176.0	677.0	453.5	265.5	254.5	254.5	
Mockito-38	1192.0	811.0	410.0	719.0	811.0	811.0	655.0	655.0	
Time-1	342.2	754.2	1169.4	2747.6	313.2	313.2	297.8	297.8	
Time-2	1119.0	1609.6666666666667	2182.3333333333335	4163.666666666667	1307.6666666666667	1307.6666666666667	1206.6666666666667	1206.6666666666667	
Time-3	2390.1	2336.2	2148.5	3756.4	2275.5	1371.2	1371.3	1369.5	
Time-4	29.0	675.0	1105.0	3488.0	238.0	29.0	29.0	29.0	
Time-5	1033.8333333333333	551.8333333333334	721.0	1917.1666666666667	638.8333333333334	512.1666666666666	509.1666666666667	537.1666666666666	
Time-7	15.0	384.0	1726.0	5929.0	205.0	15.0	15.0	15.0	
Time-8	537.3333333333334	304.0	1342.0	2160.6666666666665	263.6666666666667	263.6666666666667	245.66666666666666	245.66666666666666	
Time-9	7.8	71.8	1131.4	2352.0	7.8	7.8	7.8	7.8	
Time-10	1443.5	1827.0	2575.5	3739.5	1793.5	1701.5	2324.5	2327.0	
Time-11	413.0	301.0	403.0	1803.0	1208.0	413.0	413.0	413.0	
Time-12	1535.1666666666667	1536.8333333333333	1176.5	2886.1666666666665	1238.1666666666667	26.333333333333332	12.5	6.5	
Time-14	2.0	1490.0	1001.0	2.0	2.0	3.0	3.0	3.0	
Time-15	2.0	2.0	59.0	115.0	2.0	2.0	2.0	2.0	
Time-17	3.0	490.0	1208.0	3529.0	3.0	3.0	3.0	3.0	
Time-18	1677.5	2006.0	1006.0	2172.0	1818.0	1723.0	1412.5	1412.5	
Time-19	86.0	93.0	461.0	1677.0	198.0	86.0	86.0	86.0	
Time-21	299.14285714285717	810.5714285714286	814.1428571428571	2997.8571428571427	351.42857142857144	353.14285714285717	316.2857142857143	318.57142857142856	
Time-22	5.5	248.5	390.5	3362.5	195.5	6.5	6.5	6.5	
Time-23	29.22222222222222	97.22222222222223	349.22222222222223	1148.2222222222222	123.22222222222223	29.22222222222222	29.22222222222222	29.22222222222222	
Time-27	158.0	1221.6666666666667	579.3333333333334	2523.0	368.6666666666667	158.0	158.0	158.0	
