Chart-17	0.0	0.0	0	
Chart-11	0.13333333333333333	0.13333333333333333	0.13333333333333333	
Chart-8	0.5	0.14285714285714285	0.22222222222222224	
Chart-3	0.0	0.0	0	
Chart-7	0.9166666666666666	0.8461538461538461	0.8799999999999999	
Chart-20	0	0	0	
Chart-4	0.15	0.14754098360655737	0.1487603305785124	
Chart-9	0.0	0.0	0	
Chart-1	0.16216216216216217	0.06315789473684211	0.09090909090909091	
Chart-26	0.0	0.0	0	
Chart-16	0.5	0.375	0.42857142857142855	
Chart-12	0.0	0.0	0	
Chart-6	0.09049773755656108	0.45454545454545453	0.15094339622641512	
Chart-15	0.0	0.0	0	
Chart-2	0.0	0.0	0	
Chart-25	0.0	0.0	0	
Chart-21	0.0	0.0	0	
Chart-22	0.6666666666666666	0.1111111111111111	0.1904761904761905	
Chart-5	0.0	0.0	0	
Chart-22	0	0	0	
Chart-17	0.0	0.0	0	
Chart-11	0.0	0.0	0	
Chart-16	0.5	0.5	0.5	
Chart-9	0.0	0.0	0	
Chart-20	0	0	0	
Chart-5	0.0	0.0	0	
Chart-21	0.0	0.0	0	
Chart-6	0.00904977375565611	0.6666666666666666	0.01785714285714286	
Chart-2	0.0	0.0	0	
Chart-4	0.3	0.29508196721311475	0.2975206611570248	
Chart-15	0.5	0.5	0.5	
Chart-8	0.0	0.0	0	
Chart-3	0.0	0.0	0	
Chart-25	0.0	0.0	0	
Chart-7	0.08333333333333333	1.0	0.15384615384615385	
Chart-1	0.32432432432432434	0.12631578947368421	0.18181818181818182	
Chart-26	0.0	0.0	0	
Chart-12	0.0	0.0	0	
Lang-3	0.0	0.0	0	
Lang-34	0.6785714285714286	0.6477272727272727	0.6627906976744187	
Lang-32	0.1590909090909091	1.0	0.2745098039215686	
Lang-54	0.0	0.0	0	
Lang-48	0.18181818181818182	0.8571428571428571	0.30000000000000004	
Lang-17	0.9393939393939394	0.9393939393939394	0.9393939393939394	
Lang-64	0.25	0.05263157894736842	0.08695652173913043	
Lang-36	1.0	0.09090909090909091	0.16666666666666669	
Lang-63	0.5	0.5	0.5	
Lang-42	1.0	0.10416666666666667	0.18867924528301885	
Lang-18	0.10869565217391304	1.0	0.19607843137254902	
Lang-2	0.4	0.4	0.4000000000000001	
Lang-61	0.14285714285714285	0.14285714285714285	0.14285714285714285	
Lang-59	0.0	0.0	0	
Lang-27	0.0	0.0	0	
Lang-60	0.2	0.03333333333333333	0.05714285714285715	
Lang-16	0.0	0.0	0	
Lang-53	0.2	0.5	0.28571428571428575	
Lang-12	0.5	1.0	0.6666666666666666	
Lang-6	0.0	0.0	0	
Lang-44	0.0	0.0	0	
Lang-40	0.0	0.0	0	
Lang-31	0.25	0.013888888888888888	0.02631578947368421	
Lang-55	0.25	0.5	0.3333333333333333	
Lang-62	0.0	0.0	0	
Lang-47	0.8	0.025	0.04848484848484849	
Lang-9	0.3153153153153153	0.9722222222222222	0.4761904761904762	
Lang-19	0.4444444444444444	0.4444444444444444	0.4444444444444444	
Lang-37	0.0	0.0	0	
Lang-14	0.0	0.0	0	
Lang-39	0.0	0.0	0	
Lang-15	0.3333333333333333	0.25	0.28571428571428575	
Lang-10	0.18691588785046728	0.9090909090909091	0.310077519379845	
Lang-28	0.0	0.0	0	
Lang-46	0.0	0.0	0	
Lang-65	0.0	0.0	0	
Lang-26	0.03333333333333333	1.0	0.06451612903225806	
Lang-4	0.7666666666666667	1.0	0.8679245283018869	
Lang-22	0.25	0.25	0.25	
Lang-7	0.0	0.0	0	
Lang-50	1.0	0.05263157894736842	0.1	
Lang-1	0.0	0.0	0	
Lang-5	0.5	0.5	0.5	
