Math-16	0	0	0	
Math-17	0	0	0	
Math-21	0	0	0	
Math-23	0.9333333333333333	0.875	0.9032258064516129	
Math-24	0.9285714285714286	0.8666666666666667	0.896551724137931	
Math-26	0.8181818181818182	0.8653846153846154	0.8411214953271028	
Math-27	0	0	0	
Math-28	0	0	0	
Math-29	0	0	0	
Math-30	0.0	0.0	0	
Math-31	0.5283018867924528	0.5283018867924528	0.5283018867924528	
Math-33	0.9411764705882353	0.6153846153846154	0.744186046511628	
Math-34	0	0	0	
Math-35	0	0	0	
Math-36	0	0	0	
Math-37	0	0	0	
Math-40	0.11764705882352941	0.6666666666666666	0.2	
Math-41	0	0	0	
Math-42	0.9444444444444444	0.6538461538461539	0.7727272727272727	
Math-43	0.7727272727272727	0.6181818181818182	0.6868686868686869	
Math-44	0.9117647058823529	0.8322147651006712	0.8701754385964912	
Math-45	0	0	0	
Math-46	0	0	0	
Math-47	0.9891304347826086	0.9680851063829787	0.9784946236559139	
Math-48	0	0	0	
Math-49	0	0	0	
Math-50	0	0	0	
Math-52	0	0	0	
Math-53	0	0	0	
Math-54	0.5263157894736842	1.0	0.6896551724137931	
Math-55	0	0	0	
Math-57	0.5	0.3333333333333333	0.4	
Math-58	1.0	0.8333333333333334	0.9090909090909091	
Math-62	0	0	0	
Math-64	0.9591836734693877	0.9038461538461539	0.9306930693069307	
Math-65	1.0	0.589041095890411	0.7413793103448275	
Math-66	0.6666666666666666	0.6666666666666666	0.6666666666666666	
Math-68	0.9512195121951219	0.9285714285714286	0.9397590361445782	
Math-69	0.4	0.6666666666666666	0.5	
Math-74	1.0	0.8545454545454545	0.9215686274509803	
Math-76	1.0	0.6666666666666666	0.8	
Math-79	0	0	0	
Math-81	0.9705882352941176	0.9705882352941176	0.9705882352941176	
Math-82	0.9230769230769231	0.9230769230769231	0.9230769230769231	
Math-83	0.9333333333333333	0.875	0.9032258064516129	
Math-84	0.0	0.0	0	
Math-85	0	0	0	
Math-86	0.7777777777777778	0.7	0.7368421052631577	
Math-87	0.9285714285714286	0.8666666666666667	0.896551724137931	
Math-88	0.875	0.5384615384615384	0.6666666666666667	
Math-89	0	0	0	
Math-90	0.8	0.6666666666666666	0.7272727272727272	
Math-92	0	0	0	
Math-93	0	0	0	
Math-94	0.5555555555555556	0.9615384615384616	0.7042253521126761	
Math-95	0	0	0	
Math-96	0	0	0	
Math-97	0.967741935483871	0.6122448979591837	0.75	
Math-98	0	0	0	
Math-99	0.9285714285714286	0.8813559322033898	0.9043478260869564	
Math-100	0	0	0	
Math-101	0.09090909090909091	0.5	0.15384615384615385	
Math-103	0	0	0	
Math-105	0	0	0	
Mockito-2	0.25	0.5	0.3333333333333333	
Mockito-3	0	0	0	
Mockito-5	0	0	0	
Mockito-6	0.042105263157894736	0.08888888888888889	0.05714285714285714	
Mockito-9	0	0	0	
Mockito-10	0	0	0	
Mockito-11	0	0	0	
Mockito-12	0	0	0	
Mockito-13	0.6357142857142857	0.6334519572953736	0.6345811051693404	
Mockito-14	0.6391752577319587	0.6326530612244898	0.635897435897436	
Mockito-16	0.9809523809523809	0.976303317535545	0.9786223277909738	
Mockito-17	0.9633173843700159	0.9633173843700159	0.9633173843700159	
Mockito-18	0.5588235294117647	0.5588235294117647	0.5588235294117647	
Mockito-20	0.8003857280617165	0.8003857280617165	0.8003857280617165	
Mockito-21	0	0	0	
Mockito-22	0.6452830188679245	0.6705882352941176	0.6576923076923077	
Mockito-23	0.9751243781094527	0.9731876861966237	0.9741550695825049	
Mockito-24	0	0	0	
Mockito-25	0	0	0	
Mockito-26	0	0	0	
Mockito-27	0	0	0	
Mockito-28	0.9615384615384616	0.9259259259259259	0.9433962264150944	
Mockito-29	0	0	0	
Mockito-32	0	0	0	
Mockito-33	0.8364485981308412	0.8344988344988346	0.8354725787631272	
Mockito-34	0.5341880341880342	0.5364806866952789	0.5353319057815846	
Mockito-35	0	0	0	
Mockito-36	0	0	0	
Mockito-37	0.6024096385542169	0.5649717514124294	0.5830903790087464	
Mockito-38	0	0	0	
Time-1	0.9571428571428572	0.9178082191780822	0.9370629370629371	
Time-2	0.30935251798561153	0.86	0.45502645502645506	
Time-3	0	0	0	
Time-4	0	0	0	
Time-5	0	0	0	
Time-7	0	0	0	
Time-8	0.21311475409836064	0.8666666666666667	0.3421052631578947	
Time-9	0.7746478873239436	0.8208955223880597	0.7971014492753623	
Time-10	0	0	0	
Time-11	0.0	0.0	0	
Time-12	0	0	0	
Time-14	0	0	0	
Time-15	0	0	0	
Time-17	0	0	0	
Time-18	0	0	0	
Time-19	0.7116991643454039	0.700960219478738	0.7062888735314443	
Time-21	0	0	0	
Time-22	0	0	0	
Time-23	0	0	0	
Time-27	0.9865319865319865	0.9865319865319865	0.9865319865319865	
