Chart-1	24.2600998878479	
Chart-2	14.179204225540161	
Chart-3	2.6327943801879883	
Chart-4	27.624191522598267	
Chart-5	5.3483641147613525	
Chart-6	17.96085810661316	
Chart-7	1.0489580631256104	
Chart-8	1.5465352535247803	
Chart-9	1.9200787544250488	
Chart-11	10.367370128631592	
Chart-12	9.952301979064941	
Chart-15	15.818532943725586	
Chart-16	0.9774961471557617	
Chart-17	2.668447256088257	
Chart-20	11.478728532791138	
Chart-21	1.0014352798461914	
Chart-22	1.601966381072998	
Chart-25	9.211156606674194	
Chart-26	51.414129972457886	
Lang-1	4.442513465881348	
Lang-2	0.8577873706817627	
Lang-3	4.259011268615723	
Lang-4	1.5925984382629395	
Lang-5	0.807154655456543	
Lang-6	6.339559078216553	
Lang-7	3.9028160572052	
Lang-9	4.808322191238403	
Lang-10	4.837836742401123	
Lang-12	0.7909882068634033	
Lang-14	12.243626594543457	
Lang-15	1.6340913772583008	
Lang-16	3.8915109634399414	
Lang-17	2.003953456878662	
Lang-18	2.5329573154449463	
Lang-19	0.9515519142150879	
Lang-20	0.48334550857543945	
Lang-22	1.6025044918060303	
Lang-26	2.3813400268554688	
Lang-27	2.9952125549316406	
Lang-28	0.8616657257080078	
Lang-30	0.9002101421356201	
Lang-31	15.569382667541504	
Lang-32	2.6920878887176514	
Lang-34	5.659174919128418	
Lang-36	3.5793557167053223	
Lang-37	12.057464838027954	
Lang-39	7.8252480030059814	
Lang-40	7.733980894088745	
Lang-41	0.0867929458618164	
Lang-42	2.5272040367126465	
Lang-44	0.976454496383667	
Lang-46	0.8628387451171875	
Lang-47	8.47879672050476	
Lang-48	3.0530245304107666	
Lang-50	0.9545595645904541	
Lang-53	1.0643281936645508	
Lang-54	0.7796125411987305	
Lang-55	0.7701327800750732	
Lang-59	7.178889513015747	
Lang-60	7.737571477890015	
Lang-61	7.748591661453247	
Lang-62	1.7978601455688477	
Lang-63	1.1835954189300537	
Lang-64	3.4819281101226807	
Lang-65	0.9436800479888916	
Math-1	13.21135425567627	
Math-2	1.6469135284423828	
Math-6	10.926607131958008	
Math-7	10.100839138031006	
Math-11	3.3018016815185547	
Math-13	6.629330158233643	
Math-14	6.178889989852905	
Math-15	128.25705456733704	
Math-16	127.724280834198	
Math-17	3.6657769680023193	
Math-21	3.618849039077759	
Math-23	1.7610175609588623	
Math-24	1.8289194107055664	
Math-26	10.512842416763306	
Math-27	9.288548469543457	
Math-28	3.7140395641326904	
Math-29	4.253163576126099	
Math-30	1.7559897899627686	
Math-31	13.199230670928955	
Math-33	3.800828456878662	
Math-34	1.5351569652557373	
Math-35	0.17456459999084473	
Math-36	4.066020250320435	
Math-37	12.050007104873657	
Math-40	4.586504936218262	
Math-41	9.226092100143433	
Math-42	3.668368101119995	
Math-43	4.028886795043945	
Math-44	8.591614484786987	
Math-45	16.80142116546631	
Math-46	8.445157051086426	
Math-47	8.437825202941895	
Math-48	3.169722080230713	
Math-49	2.9093003273010254	
Math-50	2.772183656692505	
Math-52	2.6654064655303955	
Math-53	7.010745286941528	
Math-54	3.987903118133545	
Math-55	4.5353288650512695	
Math-57	1.6642651557922363	
Math-58	2.6853394508361816	
Math-62	0.7724604606628418	
Math-64	2.709984064102173	
Math-65	4.6335883140563965	
Math-66	1.4419026374816895	
Math-68	2.630411148071289	
Math-69	2.016719341278076	
Math-74	5.18037486076355	
Math-76	2.8275413513183594	
Math-79	15.842673063278198	
Math-81	3.6294071674346924	
Math-82	1.5531041622161865	
Math-83	1.650303840637207	
Math-84	0.9206235408782959	
Math-85	3.9890658855438232	
Math-86	1.2902336120605469	
Math-87	1.630929946899414	
Math-88	1.615393877029419	
Math-89	0.8021557331085205	
Math-90	0.798173189163208	
Math-92	8.27489161491394	
Math-93	7.65776515007019	
Math-94	7.650130987167358	
Math-95	1.171534776687622	
Math-96	5.915114879608154	
Math-97	2.336564779281616	
Math-98	0.31876349449157715	
Math-99	11.464354753494263	
Math-100	2.604024887084961	
Math-101	3.013484477996826	
Math-103	0.8807680606842041	
Math-105	0.024552106857299805	
Mockito-2	2.0637941360473633	
Mockito-3	41.82730722427368	
Mockito-5	3.1048755645751953	
Mockito-6	52.5691819190979	
Mockito-9	48.02139759063721	
Mockito-10	43.74798655509949	
Mockito-11	34.54146885871887	
Mockito-12	1.3470559120178223	
Mockito-13	32.60310387611389	
Mockito-14	31.776044845581055	
Mockito-16	26.48643469810486	
Mockito-17	25.369314670562744	
Mockito-18	43.80974459648132	
Mockito-20	53.30750250816345	
Mockito-21	1.2093534469604492	
Mockito-22	22.275777101516724	
Mockito-23	46.01784300804138	
Mockito-24	46.207090854644775	
Mockito-25	44.03177881240845	
Mockito-26	1.4576842784881592	
Mockito-27	42.94225192070007	
Mockito-28	2.117713451385498	
Mockito-29	3.3250186443328857	
Mockito-32	41.62150168418884	
Mockito-33	29.992825508117676	
Mockito-34	25.65265965461731	
Mockito-35	25.38461399078369	
Mockito-36	32.450209856033325	
Mockito-37	12.302376985549927	
Mockito-38	4.229406833648682	
Time-1	217.88483047485352	
Time-2	357.2546012401581	
Time-3	110.98237299919128	
Time-4	72.17821335792542	
Time-5	98.07995820045471	
Time-7	286.8410828113556	
Time-8	161.30870461463928	
Time-9	157.64844703674316	
Time-10	28.25557255744934	
Time-11	3.562774181365967	
Time-12	106.54058480262756	
Time-14	381.2884430885315	
Time-15	102.08484315872192	
Time-17	214.65168499946594	
Time-18	147.930406332016	
Time-19	276.73409938812256	
Time-21	207.77842545509338	
Time-22	98.61369466781616	
Time-23	137.29865312576294	
